gena	genb	mut.info
3621	MET	PLK1	-0.0145814176876113
3622	MET	PLK3	0.103551790053085
3623	MET	PRKAA1	0.0951580210928915
3624	MET	PRKACA	-0.0589880384153014
3625	MET	PRKCA	0.0262754847372078
3626	MET	PRKCB	0.0117459852752297
3627	MET	PRKCD	-0.0419289982585802
3628	MET	PRKCE	0.0757309225151026
3629	MET	PRKCI	0.00343847145113241
3630	MET	PRKCQ	-0.000760642907365217
3631	MET	PRKCZ	0.0195596322442233
3632	MET	PRKD1	0.0424673439046872
3633	MET	PRKG1	-0.0325325873561324
3634	MET	RET	0.0906610254920501
3635	MET	ROCK1	-0.00905929703491637
3636	MET	RPS6KA1	0.0877911843873855
3637	MET	RPS6KA3	-0.0355252714969208
3638	MET	RPS6KA5	-0.028300457054784
3639	MET	RPS6KB1	-0.0423803866462062
3640	MET	SGK1	0.0184430659874115
3641	MET	SRC	0.194104946219039
3642	MET	STK11	-0.00990006312260583
3643	MET	STK4	0.02214194675956
3644	MET	SYK	0.0911624603703762
3645	MET	TBK1	0.03002486305411
3646	MET	TTK	0.0175445350380148
3647	MET	ULK1	0.0600691644089748
3648	MET	VRK1	0.199487079044316
3649	MTOR	NEK6	0.00170604208152625
3650	MTOR	PAK1	-0.0215352769627524
3651	MTOR	PAK2	0.0257386158707309
3652	MTOR	PAK4	-0.0250820196548807
3653	MTOR	PDGFRB	0.0516892263666566
3654	MTOR	PDPK1	0.013675602071662
3655	MTOR	PIM1	0.0427336617816838
3656	MTOR	PLK1	0.0242692799501709
3657	MTOR	PLK3	0.0158900035080674
3658	MTOR	PRKAA1	0.0237739968779893
3659	MTOR	PRKACA	0.0716059805637501
3660	MTOR	PRKCA	0.00446828688860545
3661	MTOR	PRKCB	0.0340537572654691
3662	MTOR	PRKCD	0.0108780406328304
3663	MTOR	PRKCE	-0.0394487168847997
3664	MTOR	PRKCI	-0.0334921423120607
3665	MTOR	PRKCQ	0.0688070586736034
3666	MTOR	PRKCZ	0.0110167266953516
3667	MTOR	PRKD1	0.0179436820503307
3668	MTOR	PRKG1	-0.0131783234778187
3669	MTOR	RET	-0.0229083397834229
3670	MTOR	ROCK1	-0.0343593082642784
3671	MTOR	RPS6KA1	0.0146086961672394
3672	MTOR	RPS6KA3	-0.0127254536261141
3673	MTOR	RPS6KA5	0.0285880112274466
3674	MTOR	RPS6KB1	-0.0213633328003677
3675	MTOR	SGK1	-0.010572333855408
3676	MTOR	SRC	0.00322418481857412
3677	MTOR	STK11	-0.0404486528287036
3678	MTOR	STK4	-0.0149224728888209
3679	MTOR	SYK	0.000582247965404292
3680	MTOR	TBK1	0.0302020234053604
3681	MTOR	TTK	0.0517084586528567
3682	MTOR	ULK1	-0.0548718042184948
3683	MTOR	VRK1	0.00760209793167732
3684	NEK6	PAK1	0.00474675032691341
3685	NEK6	PAK2	0.0263826459526637
3686	NEK6	PAK4	-0.0274927624470056
3687	NEK6	PDGFRB	0.0542583897443558
3688	NEK6	PDPK1	-0.0114550437829841
3689	NEK6	PIM1	0.128180679139851
3690	NEK6	PLK1	0.0102765288323203
3691	NEK6	PLK3	0.0193059540454392
3692	NEK6	PRKAA1	-0.0127485305263377
3693	NEK6	PRKACA	-0.00765392124300401
3694	NEK6	PRKCA	-0.00155622206566175
3695	NEK6	PRKCB	-0.0211281664915735
3696	NEK6	PRKCD	0.0542436058822577
3697	NEK6	PRKCE	0.00897585086031949
3698	NEK6	PRKCI	-0.0572368686652771
3699	NEK6	PRKCQ	-0.01699680176025
3700	NEK6	PRKCZ	0.0491301457264814
3701	NEK6	PRKD1	0.0036858864462328
3702	NEK6	PRKG1	-0.0263277691214219
3703	NEK6	RET	0.00962969083175214
3704	NEK6	ROCK1	-0.0109110759332873
3705	NEK6	RPS6KA1	0.00665718772338142
3706	NEK6	RPS6KA3	0.0851197283328524
3707	NEK6	RPS6KA5	0.0539505473449537
3708	NEK6	RPS6KB1	-0.01737526994176
3709	NEK6	SGK1	0.00538296721565779
3710	NEK6	SRC	0.0225395973503364
3711	NEK6	STK11	-0.00925503890520396
3712	NEK6	STK4	0.0247126653577343
3713	NEK6	SYK	0.00701066029506325
3714	NEK6	TBK1	0.028630114393688
3715	NEK6	TTK	0.00621407695656107
3716	NEK6	ULK1	-0.00858631257355835
3717	NEK6	VRK1	0.0103414958334174
3718	PAK1	PAK2	-0.00341918250974071
3719	PAK1	PAK4	0.0302914284533573
3720	PAK1	PDGFRB	-0.0173887593970932
3721	PAK1	PDPK1	0.00506612064575762
3722	PAK1	PIM1	0.0635448166155559
3723	PAK1	PLK1	0.0879291329038159
3724	PAK1	PLK3	-0.0480804132991324
3725	PAK1	PRKAA1	0.0404693733096266
3726	PAK1	PRKACA	-0.00416440982617416
3727	PAK1	PRKCA	-0.0081077987770426
3728	PAK1	PRKCB	0.0167436088383992
3729	PAK1	PRKCD	0.00634381157034714
3730	PAK1	PRKCE	0.0640851357282894
3731	PAK1	PRKCI	0.0393592796380009
3732	PAK1	PRKCQ	0.0375781997317741
3733	PAK1	PRKCZ	0.0308518035544312
3734	PAK1	PRKD1	-0.0498536046086171
3735	PAK1	PRKG1	-0.0262788364425575
3736	PAK1	RET	-0.0112042670876358
3737	PAK1	ROCK1	-0.00379758137060104
3738	PAK1	RPS6KA1	0.00942368956282369
3739	PAK1	RPS6KA3	-0.0281612500445361
3740	PAK1	RPS6KA5	-0.0318858535803557
3741	PAK1	RPS6KB1	0.0398921365823437
3742	PAK1	SGK1	0.0629076039250895
3743	PAK1	SRC	-0.00551517578909611
3744	PAK1	STK11	0.0326166294536652
3745	PAK1	STK4	-0.0106885151613287
3746	PAK1	SYK	-0.0123781468784063
3747	PAK1	TBK1	0.0151445505780785
3748	PAK1	TTK	-0.0500203760495292
3749	PAK1	ULK1	0.021209453186934
3750	PAK1	VRK1	0.00179574763054902
3751	PAK2	PAK4	0.01024447954231
3752	PAK2	PDGFRB	0.000546262060313829
3753	PAK2	PDPK1	0.0198412231041054
3754	PAK2	PIM1	0.0217278676860166
3755	PAK2	PLK1	-0.0206560204827113
3756	PAK2	PLK3	-0.000576122354221553
3757	PAK2	PRKAA1	0.0233085749312352
3758	PAK2	PRKACA	0.000481551512956813
3759	PAK2	PRKCA	0.00147476652001099
3760	PAK2	PRKCB	0.0277797766681482
3761	PAK2	PRKCD	0.0461915213836681
3762	PAK2	PRKCE	0.00712395753924344
3763	PAK2	PRKCI	-0.0165741130333332
3764	PAK2	PRKCQ	0.00795542781258618
3765	PAK2	PRKCZ	-0.0300421725809219
3766	PAK2	PRKD1	-0.0237775530412794
3767	PAK2	PRKG1	0.0312511115391212
3768	PAK2	RET	-0.00893786670722108
3769	PAK2	ROCK1	0.0467116147521471
3770	PAK2	RPS6KA1	-0.0133777292201591
3771	PAK2	RPS6KA3	-0.0393877738495014
3772	PAK2	RPS6KA5	0.0167219852231222
3773	PAK2	RPS6KB1	0.0139737857435964
3774	PAK2	SGK1	-0.0189231796153608
3775	PAK2	SRC	0.000726618303056981
3776	PAK2	STK11	-0.0308259458260203
3777	PAK2	STK4	-0.0333651831007709
3778	PAK2	SYK	0.0377860351074064
3779	PAK2	TBK1	0.088593341449573
3780	PAK2	TTK	-0.00759209806674921
3781	PAK2	ULK1	-0.0190460292621379
3782	PAK2	VRK1	0.00604834797361775
3783	PAK4	PDGFRB	0.0103395835158402
3784	PAK4	PDPK1	0.0456780522445888
3785	PAK4	PIM1	0.0244861967911403
3786	PAK4	PLK1	-0.00224286517856509
3787	PAK4	PLK3	-0.00151124853904161
3788	PAK4	PRKAA1	-0.0149890635996766
3789	PAK4	PRKACA	-0.0133025218556346
3790	PAK4	PRKCA	0.0238379120726995
3791	PAK4	PRKCB	-0.00985709558281922
3792	PAK4	PRKCD	-0.0277498584076694
3793	PAK4	PRKCE	-0.0117613851359355
3794	PAK4	PRKCI	0.0182081035610357
3795	PAK4	PRKCQ	0.0453309903272148
3796	PAK4	PRKCZ	-0.00994352286860867
3797	PAK4	PRKD1	-0.0194116388578909
3798	PAK4	PRKG1	0.124119010782421
3799	PAK4	RET	0.0102684743617383
3800	PAK4	ROCK1	0.00727788730349133
3801	PAK4	RPS6KA1	0.0447404586067721
3802	PAK4	RPS6KA3	-0.0412520059048065
3803	PAK4	RPS6KA5	0.0359600046719342
3804	PAK4	RPS6KB1	0.0496165681695757
3805	PAK4	SGK1	-0.0203270984894459
3806	PAK4	SRC	0.000622056385028102
3807	PAK4	STK11	-0.0352784325118627
3808	PAK4	STK4	0.0411127955851214
3809	PAK4	SYK	0.0053622270725695
3810	PAK4	TBK1	0.0424008466569177
3811	PAK4	TTK	-0.00341903714061687
3812	PAK4	ULK1	0.0161021032910256
3813	PAK4	VRK1	0.0223991414960967
3814	PDGFRB	PDPK1	-0.00870208187716237
3815	PDGFRB	PIM1	0.063005807192825
3816	PDGFRB	PLK1	-0.0433123683882783
3817	PDGFRB	PLK3	0.0679248533268266
3818	PDGFRB	PRKAA1	-0.0251344736968724
3819	PDGFRB	PRKACA	0.0176711079610303
3820	PDGFRB	PRKCA	0.0125737017301359
3821	PDGFRB	PRKCB	0.0182431126397322
3822	PDGFRB	PRKCD	-0.018066497889186
3823	PDGFRB	PRKCE	0.0168785763331991
3824	PDGFRB	PRKCI	0.0240617768895
3825	PDGFRB	PRKCQ	0.000410864753948026
3826	PDGFRB	PRKCZ	0.0131783521604119
3827	PDGFRB	PRKD1	-0.0520490124781716
3828	PDGFRB	PRKG1	-0.0502354478356928
3829	PDGFRB	RET	-0.0111959673858708
3830	PDGFRB	ROCK1	-0.0225051372380332
3831	PDGFRB	RPS6KA1	0.00443353892903797
3832	PDGFRB	RPS6KA3	0.0248052820367386
3833	PDGFRB	RPS6KA5	0.0240407473787903
3834	PDGFRB	RPS6KB1	0.0194871640861312
3835	PDGFRB	SGK1	0.0124416844072055
3836	PDGFRB	SRC	-0.00937770057218845
3837	PDGFRB	STK11	-0.0123655474402282
3838	PDGFRB	STK4	-0.0367758079567571
3839	PDGFRB	SYK	-0.0683645392953425
3840	PDGFRB	TBK1	0.0912886204973908
3841	PDGFRB	TTK	-0.0125472391561416
3842	PDGFRB	ULK1	0.0216866113033234
3843	PDGFRB	VRK1	0.0163931187672155
3844	PDPK1	PIM1	0.0277290831325123
3845	PDPK1	PLK1	0.103608462485775
3846	PDPK1	PLK3	0.0548760734452527
3847	PDPK1	PRKAA1	0.0216172158717542
3848	PDPK1	PRKACA	0.0238377329392048
3849	PDPK1	PRKCA	0.0668134523002228
3850	PDPK1	PRKCB	-0.00404533610790647
3851	PDPK1	PRKCD	-0.0322374916172246
3852	PDPK1	PRKCE	0.0378371824188806
3853	PDPK1	PRKCI	0.0653359231612454
3854	PDPK1	PRKCQ	0.0733593696060959
3855	PDPK1	PRKCZ	0.0720277161299707
3856	PDPK1	PRKD1	0.0316962608927325
3857	PDPK1	PRKG1	0.0649237328110139
3858	PDPK1	RET	-0.0274176223069436
3859	PDPK1	ROCK1	0.0387442112393099
3860	PDPK1	RPS6KA1	0.000733352484770577
3861	PDPK1	RPS6KA3	-0.0144751886927121
3862	PDPK1	RPS6KA5	0.0349884747002207
3863	PDPK1	RPS6KB1	-0.0353720905773498
3864	PDPK1	SGK1	-0.019969760889242
3865	PDPK1	SRC	-0.00111535431967091
3866	PDPK1	STK11	0.0963705008857607
3867	PDPK1	STK4	0.0573765887449023
3868	PDPK1	SYK	0.000392205247758959
3869	PDPK1	TBK1	0.0874735692470274
3870	PDPK1	TTK	0.0090314039933963
3871	PDPK1	ULK1	-0.00216177757981217
3872	PDPK1	VRK1	0.0070097176828785
3873	PIM1	PLK1	0.025327171500634
3874	PIM1	PLK3	-0.0389875960311628
3875	PIM1	PRKAA1	-0.0442322741544148
3876	PIM1	PRKACA	0.012005241970213
3877	PIM1	PRKCA	0.0710320112052418
3878	PIM1	PRKCB	0.0416601702992487
3879	PIM1	PRKCD	0.0332098351566765
3880	PIM1	PRKCE	0.0734641100219013
3881	PIM1	PRKCI	0.0113468626055804
3882	PIM1	PRKCQ	0.0231140924977726
3883	PIM1	PRKCZ	0.0382880926205225
3884	PIM1	PRKD1	0.0227646489345927
3885	PIM1	PRKG1	-0.0103904310452769
3886	PIM1	RET	-0.0162252586352691
3887	PIM1	ROCK1	-0.0160038433310268
3888	PIM1	RPS6KA1	0.0395592364302741
3889	PIM1	RPS6KA3	0.0121798859149784
3890	PIM1	RPS6KA5	-0.00666185258920482
3891	PIM1	RPS6KB1	-0.00345015006064386
3892	PIM1	SGK1	0.004383831017579
3893	PIM1	SRC	0.00299490628881305
3894	PIM1	STK11	0.0494272275581107
3895	PIM1	STK4	-0.0177793248260576
3896	PIM1	SYK	-0.0298119100472256
3897	PIM1	TBK1	0.0575127474122477
3898	PIM1	TTK	0.0404977394476749
3899	PIM1	ULK1	0.0539547404316716
3900	PIM1	VRK1	-0.0159118551228357
3901	PLK1	PLK3	-0.0147136905474259
3902	PLK1	PRKAA1	0.0115115925529512
3903	PLK1	PRKACA	-0.0148456687692953
3904	PLK1	PRKCA	-0.0125088962916013
3905	PLK1	PRKCB	0.0466112242149421
3906	PLK1	PRKCD	-0.035854480044831
3907	PLK1	PRKCE	0.0173809225414292
3908	PLK1	PRKCI	-0.033688777096951
3909	PLK1	PRKCQ	-0.00746464036150662
3910	PLK1	PRKCZ	-0.0023177117649098
3911	PLK1	PRKD1	0.0301964666767169
3912	PLK1	PRKG1	-0.0308551349779167
3913	PLK1	RET	-0.0123636446981941
3914	PLK1	ROCK1	-0.0243019605332728
3915	PLK1	RPS6KA1	0.0124979578460529
3916	PLK1	RPS6KA3	-0.0105100196533687
3917	PLK1	RPS6KA5	0.0460628572480104
3918	PLK1	RPS6KB1	-0.0265457576976385
3919	PLK1	SGK1	-0.00495845541571782
3920	PLK1	SRC	-0.0048411292217283
3921	PLK1	STK11	0.0340057786198464
3922	PLK1	STK4	0.0377089581584187
3923	PLK1	SYK	0.0028160236507917
3924	PLK1	TBK1	0.103797992836595
3925	PLK1	TTK	-0.026298388940571
3926	PLK1	ULK1	-0.0184660442889646
3927	PLK1	VRK1	0.00237619678639156
3928	PLK3	PRKAA1	0.0323243457182834
3929	PLK3	PRKACA	0.0453117384244299
3930	PLK3	PRKCA	0.0325976304187749
3931	PLK3	PRKCB	-0.0031767982618689
3932	PLK3	PRKCD	0.053361382773641
3933	PLK3	PRKCE	0.0402860034788635
3934	PLK3	PRKCI	-0.0174960634466403
3935	PLK3	PRKCQ	-0.0641724440294018
3936	PLK3	PRKCZ	-0.00850917001207563
3937	PLK3	PRKD1	0.0204665792881809
3938	PLK3	PRKG1	0.0384351324699308
3939	PLK3	RET	0.0318363796145977
3940	PLK3	ROCK1	-0.0501990985547094
3941	PLK3	RPS6KA1	-0.0108131232028743
3942	PLK3	RPS6KA3	0.0881122064987938
3943	PLK3	RPS6KA5	-0.0091613482285231
3944	PLK3	RPS6KB1	-0.00954068654517481
3945	PLK3	SGK1	0.0470555438347295
3946	PLK3	SRC	-0.00351753491904194
3947	PLK3	STK11	-0.00166098589653352
3948	PLK3	STK4	0.00385085765908499
3949	PLK3	SYK	4.80008937522314e-05
3950	PLK3	TBK1	0.0088221086209721
3951	PLK3	TTK	0.0241873142290272
3952	PLK3	ULK1	0.10816833003758
3953	PLK3	VRK1	0.448711214316569
3954	PRKAA1	PRKACA	0.00560837125910663
3955	PRKAA1	PRKCA	0.00537406361582704
3956	PRKAA1	PRKCB	-0.0309119846935388
3957	PRKAA1	PRKCD	0.0300519142038196
3958	PRKAA1	PRKCE	0.0622365321786713
3959	PRKAA1	PRKCI	-0.000322761599858445
3960	PRKAA1	PRKCQ	-0.0230048281175881
3961	PRKAA1	PRKCZ	-0.00270354005379314
3962	PRKAA1	PRKD1	0.0370421716441438
3963	PRKAA1	PRKG1	0.0518107477321612
3964	PRKAA1	RET	0.024509330835258
3965	PRKAA1	ROCK1	0.0316850897235295
3966	PRKAA1	RPS6KA1	0.0360137286177267
3967	PRKAA1	RPS6KA3	0.0304727436351815
3968	PRKAA1	RPS6KA5	-0.00338804126888181
3969	PRKAA1	RPS6KB1	-0.00816582799961996
3970	PRKAA1	SGK1	0.0364268773539198
3971	PRKAA1	SRC	0.0249228925394798
3972	PRKAA1	STK11	0.0423093472018623
3973	PRKAA1	STK4	-0.00041698045419114
3974	PRKAA1	SYK	0.037621243790591
3975	PRKAA1	TBK1	0.0162071748716253
3976	PRKAA1	TTK	-0.034393308137278
3977	PRKAA1	ULK1	-0.00151739077864566
3978	PRKAA1	VRK1	0.044813866921328
3979	PRKACA	PRKCA	0.0640491999165
3980	PRKACA	PRKCB	0.00587709431110728
3981	PRKACA	PRKCD	0.0123069905391615
3982	PRKACA	PRKCE	0.0147945490981112
3983	PRKACA	PRKCI	-0.0180039068281284
3984	PRKACA	PRKCQ	-0.000119351875476958
3985	PRKACA	PRKCZ	-0.0175951891878281
3986	PRKACA	PRKD1	0.0549675110468142
3987	PRKACA	PRKG1	-0.0085898002141116
3988	PRKACA	RET	0.0356764510894347
3989	PRKACA	ROCK1	-0.00923665552175912
3990	PRKACA	RPS6KA1	0.0531350819470457
3991	PRKACA	RPS6KA3	0.0305295543363231
3992	PRKACA	RPS6KA5	0.0303549007348014
3993	PRKACA	RPS6KB1	0.0255461124000353
3994	PRKACA	SGK1	-0.00142808675354011
3995	PRKACA	SRC	-0.0102803156188687
3996	PRKACA	STK11	0.019362869970414
3997	PRKACA	STK4	-0.0268921349563449
3998	PRKACA	SYK	-0.00847140609100983
3999	PRKACA	TBK1	0.0554264736796712
4000	PRKACA	TTK	0.00499828905729238
4001	PRKACA	ULK1	-0.00775493123035531
4002	PRKACA	VRK1	-0.00527249017163989
4003	PRKCA	PRKCB	0.0160776064575012
4004	PRKCA	PRKCD	0.0802710656134202
4005	PRKCA	PRKCE	0.0332196706633114
4006	PRKCA	PRKCI	0.00860391493014667
4007	PRKCA	PRKCQ	0.023389940938662
4008	PRKCA	PRKCZ	-0.00502746266912002
4009	PRKCA	PRKD1	-0.00692738051140651
4010	PRKCA	PRKG1	0.0600710515989915
4011	PRKCA	RET	0.0378268902466479
4012	PRKCA	ROCK1	-0.0298087354086709
4013	PRKCA	RPS6KA1	0.0334690596723464
4014	PRKCA	RPS6KA3	0.0483618417874201
4015	PRKCA	RPS6KA5	-0.0435346572074318
4016	PRKCA	RPS6KB1	-0.0078950426290687
4017	PRKCA	SGK1	-0.0103584831146284
4018	PRKCA	SRC	0.0370257045845657
4019	PRKCA	STK11	-0.00651391725736605
4020	PRKCA	STK4	0.0310623634457592
4021	PRKCA	SYK	0.0106507340787347
4022	PRKCA	TBK1	0.00220986036935056
4023	PRKCA	TTK	0.005268751623146
4024	PRKCA	ULK1	0.0496314194479881
4025	PRKCA	VRK1	0.0246579349473812
4026	PRKCB	PRKCD	0.0572359441081618
4027	PRKCB	PRKCE	0.100993533092661
4028	PRKCB	PRKCI	-0.00756157114024614
4029	PRKCB	PRKCQ	-0.0437227919242478
4030	PRKCB	PRKCZ	-0.0113091937259364
4031	PRKCB	PRKD1	0.0172045491686852
4032	PRKCB	PRKG1	0.0126086241582275
4033	PRKCB	RET	0.0497116735416725
4034	PRKCB	ROCK1	-0.0226317022094866
4035	PRKCB	RPS6KA1	-0.0316113854608986
4036	PRKCB	RPS6KA3	0.0035161372587913
4037	PRKCB	RPS6KA5	-0.0226092866360075
4038	PRKCB	RPS6KB1	0.0470711153336882
4039	PRKCB	SGK1	0.0259361558697906
4040	PRKCB	SRC	0.0258572408682527
4041	PRKCB	STK11	0.0892288431436725
4042	PRKCB	STK4	0.0364103945794039
4043	PRKCB	SYK	0.048894701249484
4044	PRKCB	TBK1	0.123297904721991
4045	PRKCB	TTK	0.0011293436405424
4046	PRKCB	ULK1	-0.0318847462331702
4047	PRKCB	VRK1	0.043497176211412
4048	PRKCD	PRKCE	0.00768281857646613
4049	PRKCD	PRKCI	-0.0242128531447516
4050	PRKCD	PRKCQ	0.012814407303857
4051	PRKCD	PRKCZ	0.127748854612843
4052	PRKCD	PRKD1	-0.030474342887346
4053	PRKCD	PRKG1	0.0301903712835516
4054	PRKCD	RET	0.0764042406198646
4055	PRKCD	ROCK1	-0.021367880963103
4056	PRKCD	RPS6KA1	0.0188703226536697
4057	PRKCD	RPS6KA3	0.148510955385921
4058	PRKCD	RPS6KA5	0.026587252686495
4059	PRKCD	RPS6KB1	0.0860240298727062
4060	PRKCD	SGK1	-0.0235053799792286
4061	PRKCD	SRC	0.0287761620182421
4062	PRKCD	STK11	0.0647448100051227
4063	PRKCD	STK4	0.0308400589308278
4064	PRKCD	SYK	-0.0522722275097287
4065	PRKCD	TBK1	0.0164696053374476
4066	PRKCD	TTK	-0.0169851956568019
4067	PRKCD	ULK1	-0.00885651856999647
4068	PRKCD	VRK1	-0.000832147222558532
4069	PRKCE	PRKCI	0.0361249390307874
4070	PRKCE	PRKCQ	0.015376239369548
4071	PRKCE	PRKCZ	0.0524383698866036
4072	PRKCE	PRKD1	0.00925040106569419
4073	PRKCE	PRKG1	0.121231635991122
4074	PRKCE	RET	0.0900190456078356
4075	PRKCE	ROCK1	-0.00768604585631572
4076	PRKCE	RPS6KA1	0.0668318020431222
4077	PRKCE	RPS6KA3	0.115835591675038
4078	PRKCE	RPS6KA5	-0.024588691518411
4079	PRKCE	RPS6KB1	0.0163090634225638
4080	PRKCE	SGK1	0.0393061021958507
4081	PRKCE	SRC	0.0193533653126652
4082	PRKCE	STK11	-0.0122394531139296
4083	PRKCE	STK4	0.0350635776043484
4084	PRKCE	SYK	0.0988944074319633
4085	PRKCE	TBK1	0.0375176483200654
4086	PRKCE	TTK	0.0220956292864765
4087	PRKCE	ULK1	0.0743577833342988
4088	PRKCE	VRK1	-0.0316813311578663
4089	PRKCI	PRKCQ	0.0913130973301595
4090	PRKCI	PRKCZ	0.0353935910262289
4091	PRKCI	PRKD1	0.0541986067520437
4092	PRKCI	PRKG1	-0.0182838700793662
4093	PRKCI	RET	0.006169201790585
4094	PRKCI	ROCK1	-0.00359436693798809
4095	PRKCI	RPS6KA1	0.00387565549218571
4096	PRKCI	RPS6KA3	-0.0373529191424273
4097	PRKCI	RPS6KA5	-0.0458576922156295
4098	PRKCI	RPS6KB1	-0.044319955799609
4099	PRKCI	SGK1	0.0110371121410768
4100	PRKCI	SRC	0.0057117782246765
4101	PRKCI	STK11	0.0192865335510426
4102	PRKCI	STK4	0.0257077324024726
4103	PRKCI	SYK	0.00587349966502693
4104	PRKCI	TBK1	0.0143627258263042
4105	PRKCI	TTK	-0.00948540987608659
4106	PRKCI	ULK1	0.0232219853558311
4107	PRKCI	VRK1	-0.00880553749229751
4108	PRKCQ	PRKCZ	0.0360890774898399
4109	PRKCQ	PRKD1	-0.0187745670075463
4110	PRKCQ	PRKG1	-0.0408383234397709
4111	PRKCQ	RET	-0.00453062489660727
4112	PRKCQ	ROCK1	-0.0103013983289024
4113	PRKCQ	RPS6KA1	0.00878001845479037
4114	PRKCQ	RPS6KA3	0.0103286893443153
4115	PRKCQ	RPS6KA5	-0.0127530925803923
4116	PRKCQ	RPS6KB1	-0.0388109452955696
4117	PRKCQ	SGK1	-0.000185666762565262
4118	PRKCQ	SRC	0.0125204027653965
4119	PRKCQ	STK11	0.0330996348822632
4120	PRKCQ	STK4	-0.0029006608087494
4121	PRKCQ	SYK	-0.00808155519830667
4122	PRKCQ	TBK1	-0.0330063779333711
4123	PRKCQ	TTK	0.00491439901263124
4124	PRKCQ	ULK1	0.0118781964032602
4125	PRKCQ	VRK1	-0.0133142919280127
4126	PRKCZ	PRKD1	0.0451821554903358
4127	PRKCZ	PRKG1	0.0239594238668852
4128	PRKCZ	RET	0.04398526452567
4129	PRKCZ	ROCK1	-0.0128740615579606
4130	PRKCZ	RPS6KA1	-0.0202711934450273
4131	PRKCZ	RPS6KA3	0.00693887407747251
4132	PRKCZ	RPS6KA5	-0.00573846432091329
4133	PRKCZ	RPS6KB1	0.0408285561561348
4134	PRKCZ	SGK1	-0.0241493726794051
4135	PRKCZ	SRC	0.0220089841682363
4136	PRKCZ	STK11	0.0327064656333009
4137	PRKCZ	STK4	-0.00811566121749596
4138	PRKCZ	SYK	0.00325790823445082
4139	PRKCZ	TBK1	-0.0214255100754022
4140	PRKCZ	TTK	-0.0173159468742528
4141	PRKCZ	ULK1	-0.0582755466726717
4142	PRKCZ	VRK1	-0.0129149399112327
4143	PRKD1	PRKG1	-0.0285686472383873
4144	PRKD1	RET	0.00867397929049574
4145	PRKD1	ROCK1	0.0392276387973043
4146	PRKD1	RPS6KA1	0.0388029809358059
4147	PRKD1	RPS6KA3	0.00869241527421316
4148	PRKD1	RPS6KA5	0.00810404753782468
4149	PRKD1	RPS6KB1	-0.012754558423083
4150	PRKD1	SGK1	-0.022568889052919
4151	PRKD1	SRC	0.0292537763178959
4152	PRKD1	STK11	0.0307171307370639
4153	PRKD1	STK4	-0.00258442433958006
4154	PRKD1	SYK	0.00864309242648442
4155	PRKD1	TBK1	0.0054204535876119
4156	PRKD1	TTK	-0.030087899006352
4157	PRKD1	ULK1	0.0358869247432558
4158	PRKD1	VRK1	0.0263950842581933
4159	PRKG1	RET	0.0285706020175667
4160	PRKG1	ROCK1	0.0163598986097524
4161	PRKG1	RPS6KA1	0.0217337380668772
4162	PRKG1	RPS6KA3	0.02904858676989
4163	PRKG1	RPS6KA5	0.0106888007170394
4164	PRKG1	RPS6KB1	0.0468273954940148
4165	PRKG1	SGK1	-0.00282601137570726
4166	PRKG1	SRC	-0.0300933174492144
4167	PRKG1	STK11	0.0327934279451352
4168	PRKG1	STK4	0.00506421972671589
4169	PRKG1	SYK	0.008526648235339
4170	PRKG1	TBK1	0.0313472662529319
4171	PRKG1	TTK	-0.010913165479403
4172	PRKG1	ULK1	0.00412005646038605
4173	PRKG1	VRK1	0.0153028829285073
4174	RET	ROCK1	-0.00788828410670028
4175	RET	RPS6KA1	0.0587920135907742
4176	RET	RPS6KA3	0.0620884539956412
4177	RET	RPS6KA5	-0.00496644935088941
4178	RET	RPS6KB1	0.0611944471800845
4179	RET	SGK1	-0.00418655132070977
4180	RET	SRC	0.0237538221511882
4181	RET	STK11	-0.00555619499907767
4182	RET	STK4	0.0109471505510825
4183	RET	SYK	0.0178305103788325
4184	RET	TBK1	-0.00825395327923406
4185	RET	TTK	0.0104217898217227
4186	RET	ULK1	-0.0150729213791907
4187	RET	VRK1	0.126783711581748
4188	ROCK1	RPS6KA1	0.0278534927172283
4189	ROCK1	RPS6KA3	0.00886021928476222
4190	ROCK1	RPS6KA5	-0.00668369840358096
4191	ROCK1	RPS6KB1	-0.00680567716233949
4192	ROCK1	SGK1	-0.00676163424758514
4193	ROCK1	SRC	0.0151102727060746
4194	ROCK1	STK11	0.0479493919293077
4195	ROCK1	STK4	-0.0388917291448694
4196	ROCK1	SYK	-0.0150425077397198
4197	ROCK1	TBK1	-0.0135258942688257
4198	ROCK1	TTK	-0.00318994830490471
4199	ROCK1	ULK1	-0.0308734524764231
4200	ROCK1	VRK1	-0.00926046407916914
4201	RPS6KA1	RPS6KA3	0.231998150478769
4202	RPS6KA1	RPS6KA5	0.00532169392662318
4203	RPS6KA1	RPS6KB1	0.222396442941389
4204	RPS6KA1	SGK1	-0.0177727247660169
4205	RPS6KA1	SRC	0.0309627152763801
4206	RPS6KA1	STK11	0.023802706300434
4207	RPS6KA1	STK4	0.0398004673059429
4208	RPS6KA1	SYK	0.0480405843198017
4209	RPS6KA1	TBK1	-0.0284177549746136
4210	RPS6KA1	TTK	-0.0236792598652702
4211	RPS6KA1	ULK1	-0.0141353710933219
4212	RPS6KA1	VRK1	0.0156471032019123
4213	RPS6KA3	RPS6KA5	-0.0183464940052289
4214	RPS6KA3	RPS6KB1	0.0613359733967558
