gena	genb	mut.info
3040	PRKAA1	STK11	0.0201251339821038
3041	PRKAA1	SYK	0.00730258692669938
3042	PRKAA1	TBK1	0.00398142560514003
3043	PRKAA1	TTK	0.0207242036995074
3044	PRKAA1	ULK1	0.0117288253742727
3045	PRKAA1	VRK1	0.00975939549681737
3046	PRKACA	PRKCA	0.011560814624322
3047	PRKACA	PRKCB	0.00674176153284733
3048	PRKACA	PRKCD	0.00543960701197754
3049	PRKACA	PRKCE	0.000292574085072772
3050	PRKACA	PRKCI	0.0217070034383928
3051	PRKACA	PRKCQ	0.013060999438574
3052	PRKACA	PRKCZ	0.00233023263917698
3053	PRKACA	PRKD1	0.00427986115166057
3054	PRKACA	PRKG1	0.0072720332549352
3055	PRKACA	RET	0.00675648817915153
3056	PRKACA	ROCK1	0.00284475745974699
3057	PRKACA	RPS6KA1	0.028420706201306
3058	PRKACA	RPS6KA3	0.00767349062544298
3059	PRKACA	RPS6KA5	0.0142184640068175
3060	PRKACA	RPS6KB1	0.0260202859248642
3061	PRKACA	SGK1	0.0254763245828347
3062	PRKACA	SRC	0.0147894265857884
3063	PRKACA	STK11	0.0104986884165461
3064	PRKACA	SYK	0.00609207229633046
3065	PRKACA	TBK1	0.00654545183612587
3066	PRKACA	TTK	0.0171449617477277
3067	PRKACA	ULK1	0.00989485559411563
3068	PRKACA	VRK1	0.00386212950481823
3069	PRKCA	PRKCB	0.00371015947823938
3070	PRKCA	PRKCD	0.00431597951082274
3071	PRKCA	PRKCE	0.00598450237277515
3072	PRKCA	PRKCI	0.00729467664961714
3073	PRKCA	PRKCQ	0.00113255804464352
3074	PRKCA	PRKCZ	0.0121169716660852
3075	PRKCA	PRKD1	0.033194110766753
3076	PRKCA	PRKG1	0.0221042027061182
3077	PRKCA	RET	0.0165420139648371
3078	PRKCA	ROCK1	0.00317835155722879
3079	PRKCA	RPS6KA1	0.0122413459374604
3080	PRKCA	RPS6KA3	0.00857220810068871
3081	PRKCA	RPS6KA5	0.00839207796510699
3082	PRKCA	RPS6KB1	0.00732318635563889
3083	PRKCA	SGK1	0.0226547154610586
3084	PRKCA	SRC	0.00122344699116006
3085	PRKCA	STK11	0.0112499873233194
3086	PRKCA	SYK	0.00516186980036082
3087	PRKCA	TBK1	0.00355407060448787
3088	PRKCA	TTK	0.00533860479742732
3089	PRKCA	ULK1	0.0053444506716982
3090	PRKCA	VRK1	0.0112993859152937
3091	PRKCB	PRKCD	0.0209984037824142
3092	PRKCB	PRKCE	0.0148764505827303
3093	PRKCB	PRKCI	0.00642450069088252
3094	PRKCB	PRKCQ	0.00209153898855963
3095	PRKCB	PRKCZ	0.00517552555402823
3096	PRKCB	PRKD1	0.00762696719950551
3097	PRKCB	PRKG1	0.00622184390362968
3098	PRKCB	RET	0.025475348644532
3099	PRKCB	ROCK1	0.0028044753644334
3100	PRKCB	RPS6KA1	0.0164423071826674
3101	PRKCB	RPS6KA3	0.0119198153868316
3102	PRKCB	RPS6KA5	0.0147291067678079
3103	PRKCB	RPS6KB1	0.0409661541983324
3104	PRKCB	SGK1	0.0306240135361051
3105	PRKCB	SRC	0.0119263701620511
3106	PRKCB	STK11	0.00914427556440689
3107	PRKCB	SYK	0.0103844858748614
3108	PRKCB	TBK1	0.00323994547924933
3109	PRKCB	TTK	0.00758667936021862
3110	PRKCB	ULK1	0.00591942396162359
3111	PRKCB	VRK1	0.0202335337667341
3112	PRKCD	PRKCE	0.028345778577334
3113	PRKCD	PRKCI	0.00787170149589134
3114	PRKCD	PRKCQ	0.0167917182433257
3115	PRKCD	PRKCZ	0.00107332939824722
3116	PRKCD	PRKD1	0.0133780207629082
3117	PRKCD	PRKG1	0.00712052885092529
3118	PRKCD	RET	0.0314369421512692
3119	PRKCD	ROCK1	0.00600137239426335
3120	PRKCD	RPS6KA1	0.022396108157273
3121	PRKCD	RPS6KA3	0.0538803121013318
3122	PRKCD	RPS6KA5	0.00378211746996726
3123	PRKCD	RPS6KB1	0.0242556160253207
3124	PRKCD	SGK1	0.0221273236400208
3125	PRKCD	SRC	0.00277054350800476
3126	PRKCD	STK11	0.00993899799512032
3127	PRKCD	SYK	0.0301235672930451
3128	PRKCD	TBK1	0.00255937267592188
3129	PRKCD	TTK	0.00235429483313609
3130	PRKCD	ULK1	0.0110573059071495
3131	PRKCD	VRK1	0.00951561813935076
3132	PRKCE	PRKCI	0.0100691911372834
3133	PRKCE	PRKCQ	0.00612414517375104
3134	PRKCE	PRKCZ	0.0148286290500117
3135	PRKCE	PRKD1	0.0208689829908355
3136	PRKCE	PRKG1	0.00540021974286642
3137	PRKCE	RET	0.00648512988758121
3138	PRKCE	ROCK1	0.0110991763104069
3139	PRKCE	RPS6KA1	0.0173255846842748
3140	PRKCE	RPS6KA3	0.0514693915485189
3141	PRKCE	RPS6KA5	0.012013616223653
3142	PRKCE	RPS6KB1	0.00891540899385035
3143	PRKCE	SGK1	0.0229459048843728
3144	PRKCE	SRC	0.0162901298334042
3145	PRKCE	STK11	0.00095950430004077
3146	PRKCE	SYK	0.00466536872038326
3147	PRKCE	TBK1	0.00995338270595347
3148	PRKCE	TTK	0.0029662335843188
3149	PRKCE	ULK1	0.00965504875733281
3150	PRKCE	VRK1	0.0233705142891347
3151	PRKCI	PRKCQ	0.0388476568182199
3152	PRKCI	PRKCZ	0.0316404648665163
3153	PRKCI	PRKD1	0.0161906734231376
3154	PRKCI	PRKG1	0.00600474766086734
3155	PRKCI	RET	0.017643148888788
3156	PRKCI	ROCK1	0.00690660531463827
3157	PRKCI	RPS6KA1	0.00519038812363437
3158	PRKCI	RPS6KA3	0.0173430392144116
3159	PRKCI	RPS6KA5	0.00732316522614962
3160	PRKCI	RPS6KB1	0.00392449412503559
3161	PRKCI	SGK1	0.007718554135697
3162	PRKCI	SRC	0.0100928193134822
3163	PRKCI	STK11	0.00673127330932743
3164	PRKCI	SYK	0.00501341934725108
3165	PRKCI	TBK1	0.005045391807462
3166	PRKCI	TTK	0.00630191393660251
3167	PRKCI	ULK1	0.00522786716376977
3168	PRKCI	VRK1	0.00540397192534225
3169	PRKCQ	PRKCZ	0.00798549654621628
3170	PRKCQ	PRKD1	0.0139185208741743
3171	PRKCQ	PRKG1	0.00713165528711457
3172	PRKCQ	RET	0.00666866398803823
3173	PRKCQ	ROCK1	0.00533334235090521
3174	PRKCQ	RPS6KA1	0.00983929363854674
3175	PRKCQ	RPS6KA3	0.0220227269993245
3176	PRKCQ	RPS6KA5	0.00580131476802315
3177	PRKCQ	RPS6KB1	0.0208237976836374
3178	PRKCQ	SGK1	0.0200298937324286
3179	PRKCQ	SRC	0.0128189135521621
3180	PRKCQ	STK11	0.00773341133815375
3181	PRKCQ	SYK	0.005454676934046
3182	PRKCQ	TBK1	0.0249140770473852
3183	PRKCQ	TTK	0.00396373400102057
3184	PRKCQ	ULK1	0.0117751225785909
3185	PRKCQ	VRK1	0.00638366154335568
3186	PRKCZ	PRKD1	0.00791969757688182
3187	PRKCZ	PRKG1	0.0244894088950458
3188	PRKCZ	RET	0.0171306476279973
3189	PRKCZ	ROCK1	0.00238735841083848
3190	PRKCZ	RPS6KA1	0.0105028894629573
3191	PRKCZ	RPS6KA3	0.00501525271334202
3192	PRKCZ	RPS6KA5	0.00772266095760532
3193	PRKCZ	RPS6KB1	0.00945468190086363
3194	PRKCZ	SGK1	0.00145618925000068
3195	PRKCZ	SRC	0.00309319814965736
3196	PRKCZ	STK11	0.0216255263120742
3197	PRKCZ	SYK	0.0164647275024485
3198	PRKCZ	TBK1	0.0102417767250298
3199	PRKCZ	TTK	0.00622603149036571
3200	PRKCZ	ULK1	0.0059786302518825
3201	PRKCZ	VRK1	0.00153271766027263
3202	PRKD1	PRKG1	0.0169850610112627
3203	PRKD1	RET	0.00602779467727999
3204	PRKD1	ROCK1	0.00492828221776787
3205	PRKD1	RPS6KA1	0.00528479500276635
3206	PRKD1	RPS6KA3	0.010067526638406
3207	PRKD1	RPS6KA5	0.00648837375289979
3208	PRKD1	RPS6KB1	0.0147505979940963
3209	PRKD1	SGK1	0.00368237621698597
3210	PRKD1	SRC	0.00855717402118028
3211	PRKD1	STK11	0.0129415645331843
3212	PRKD1	SYK	0.00192974575767835
3213	PRKD1	TBK1	0.0131090459691725
3214	PRKD1	TTK	0.000478632859921113
3215	PRKD1	ULK1	0.00801892359383771
3216	PRKD1	VRK1	0.0136366132760601
3217	PRKG1	RET	0.00638276944427529
3218	PRKG1	ROCK1	0.00413337171498807
3219	PRKG1	RPS6KA1	0.0162497999921829
3220	PRKG1	RPS6KA3	0.00562374509617403
3221	PRKG1	RPS6KA5	0.00572277298133539
3222	PRKG1	RPS6KB1	0.00666029984830008
3223	PRKG1	SGK1	0.0190556582078818
3224	PRKG1	SRC	0.00441431451252594
3225	PRKG1	STK11	0.0201854237596732
3226	PRKG1	SYK	0.00604573938057928
3227	PRKG1	TBK1	0.00843281345916758
3228	PRKG1	TTK	0.00640099850525289
3229	PRKG1	ULK1	0.0116006251491712
3230	PRKG1	VRK1	0.0130796177441166
3231	RET	ROCK1	0.00159445594621754
3232	RET	RPS6KA1	0.00682135926065541
3233	RET	RPS6KA3	0.00743855823531536
3234	RET	RPS6KA5	0.00992248217586855
3235	RET	RPS6KB1	0.0169237524461838
3236	RET	SGK1	0.0183772209873974
3237	RET	SRC	0.0130376305760525
3238	RET	STK11	0.00480319024185327
3239	RET	SYK	0.00959055407647469
3240	RET	TBK1	0.0135298127972252
3241	RET	TTK	0.0049681029289923
3242	RET	ULK1	0.00752853885987825
3243	RET	VRK1	0.0181805459186348
3244	ROCK1	RPS6KA1	0.0123049616752322
3245	ROCK1	RPS6KA3	0.00878508844879899
3246	ROCK1	RPS6KA5	0.00962945733134202
3247	ROCK1	RPS6KB1	0.00729007361609035
3248	ROCK1	SGK1	0.0383377769176709
3249	ROCK1	SRC	0.00170354146893814
3250	ROCK1	STK11	0.0135444276376901
3251	ROCK1	SYK	0.0128469029625657
3252	ROCK1	TBK1	0.0027524707792832
3253	ROCK1	TTK	0.00974710171265958
3254	ROCK1	ULK1	0.0190763950187414
3255	ROCK1	VRK1	0.0058312285406652
3256	RPS6KA1	RPS6KA3	0.0244076883743976
3257	RPS6KA1	RPS6KA5	0.0095637699518738
3258	RPS6KA1	RPS6KB1	0.0437522930954453
3259	RPS6KA1	SGK1	0.0174016762645675
3260	RPS6KA1	SRC	0.00204905738433325
3261	RPS6KA1	STK11	0.00390916790682905
3262	RPS6KA1	SYK	0.00530623475817205
3263	RPS6KA1	TBK1	0.0118334630304044
3264	RPS6KA1	TTK	0.00949713899911675
3265	RPS6KA1	ULK1	0.00217607609889736
3266	RPS6KA1	VRK1	0.00975549589569802
3267	RPS6KA3	RPS6KA5	0.00769655564516558
3268	RPS6KA3	RPS6KB1	0.00910131889685495
3269	RPS6KA3	SGK1	0.0367981892912717
3270	RPS6KA3	SRC	0.00709546912410097
3271	RPS6KA3	STK11	0.0124829242154387
3272	RPS6KA3	SYK	0.00840177285747234
3273	RPS6KA3	TBK1	0.00603823729577968
3274	RPS6KA3	TTK	0.00132178862188859
3275	RPS6KA3	ULK1	0.00883821404156393
3276	RPS6KA3	VRK1	0.0215893914651257
3277	RPS6KA5	RPS6KB1	0.0156131510010349
3278	RPS6KA5	SGK1	0.00408380617732806
3279	RPS6KA5	SRC	0.00928082348642256
3280	RPS6KA5	STK11	0.00752182638520171
3281	RPS6KA5	SYK	0.0127653865764961
3282	RPS6KA5	TBK1	0.00436218907237773
3283	RPS6KA5	TTK	0.0170031806192386
3284	RPS6KA5	ULK1	0.00458711875124429
3285	RPS6KA5	VRK1	0.00839607204975135
3286	RPS6KB1	SGK1	0.0224654535472375
3287	RPS6KB1	SRC	0.0265538576918427
3288	RPS6KB1	STK11	0.0011103736041429
3289	RPS6KB1	SYK	0.0178025600084828
3290	RPS6KB1	TBK1	0.00423619382336771
3291	RPS6KB1	TTK	0.00426832928669629
3292	RPS6KB1	ULK1	0.0165741375662467
3293	RPS6KB1	VRK1	0.0231348319970559
3294	SGK1	SRC	0.00500458466694198
3295	SGK1	STK11	0.00608052340823484
3296	SGK1	SYK	0.00871443536611682
3297	SGK1	TBK1	0.015373310279414
3298	SGK1	TTK	0.00138475827894347
3299	SGK1	ULK1	0.0192031973477924
3300	SGK1	VRK1	0.00726855540631721
3301	SRC	STK11	0.00749492719198841
3302	SRC	SYK	0.0103687168221684
3303	SRC	TBK1	0.0126814083480919
3304	SRC	TTK	0.00779918084108377
3305	SRC	ULK1	0.00438740361280132
3306	SRC	VRK1	0.02255518678641
3307	STK11	SYK	0.00277364211334774
3308	STK11	TBK1	0.00950876386166133
3309	STK11	TTK	0.0159354661913591
3310	STK11	ULK1	0.0127847710545854
3311	STK11	VRK1	0.0177996694614464
3312	SYK	TBK1	0.00842658297396959
3313	SYK	TTK	0.00595541047263648
3314	SYK	ULK1	0.00896200198517594
3315	SYK	VRK1	0.00396804989352439
3316	TBK1	TTK	0.0151935312374656
3317	TBK1	ULK1	0.0044330072702774
3318	TBK1	VRK1	0.00530129292242787
3319	TTK	ULK1	0.00990268873798517
3320	TTK	VRK1	0.00276019417962559
3321	ULK1	VRK1	0.00475072933590148
