gena	genb	funchisq	pval
2021	CHEK2	TBK1	-1.21579074112177	0.887967676622564
2022	CHEK2	TTK	-0.660206841618058	0.745439448786616
2023	CHEK2	ULK1	-1.14002930028034	0.872862952811913
2024	CHEK2	VRK1	-1.01015254455222	0.843788894378655
2025	CHUK	ABL1	0.36412355980262	0.357882872257019
2026	CHUK	ADRBK1	-0.96960260943958	0.833877694131577
2027	CHUK	AKT1	-0.55372510449963	0.7101165041749
2028	CHUK	ATM	-0.839156842733433	0.799309349120397
2029	CHUK	ATR	-0.432965985210185	0.667480259359323
2030	CHUK	AURKA	-1.1798047482285	0.880961059695384
2031	CHUK	AURKB	-0.39631219471079	0.654062633940102
2032	CHUK	BMX	-0.892015591710413	0.813807712342571
2033	CHUK	BRAF	-0.673942134392525	0.749825948393516
2034	CHUK	BTK	-0.196435234293459	0.577865239769985
2035	CHUK	CAMK1	-1.10468344473733	0.865351610295798
2036	CHUK	CAMK2A	-0.932794711800307	0.82453701393425
2037	CHUK	CAMK2D	-0.140932955147863	0.556038546238917
2038	CHUK	CDC7	-0.668026791100413	0.747941754429968
2039	CHUK	CDK1	-0.00310190012311539	0.501237477124236
2040	CHUK	CDK2	-0.129457900424899	0.551502332419991
2041	CHUK	CDK4	-1.20976080534104	0.886814654990398
2042	CHUK	CDK5	0.124996696298772	0.45026308289961
2043	CHUK	CDK7	-0.831415922553582	0.797130646419477
2044	CHUK	CDK9	-1.15633304538607	0.876227521678097
2045	CHUK	CHEK1	-0.358852305325902	0.640147209436729
2046	CHUK	CHEK2	-0.449182798083143	0.67335010224092
2047	CHUK	CSNK1A1	-0.92184125047383	0.82169430639581
2048	CHUK	CSNK1D	-1.15760146569118	0.87648664456741
2049	CHUK	CSNK2A1	-0.357892099300514	0.639787968251942
2050	CHUK	DAPK1	-0.244682623469573	0.596648908200812
2051	CHUK	DYRK1A	-1.17416205603002	0.879834939459685
2052	CHUK	DYRK2	-1.17911719329675	0.880824243400767
2053	CHUK	EGFR	-1.15423481740469	0.875798044116825
2054	CHUK	ERBB2	-1.28932750709782	0.901357874025867
2055	CHUK	FER	-0.753093932311178	0.774303264826448
2056	CHUK	FYN	-1.18852958322448	0.882687584078695
2057	CHUK	GRK4	-0.759495305813661	0.776221839470947
2058	CHUK	GSK3B	-1.1691476467864	0.878827925044594
2059	CHUK	HCK	-0.925527967435449	0.822654328571576
2060	CHUK	IKBKB	-0.893485536736911	0.814201392952435
2061	CHUK	INSR	-1.07379089039016	0.858541793138016
2062	CHUK	IRAK1	-1.10179097226584	0.864723721976465
2063	CHUK	JAK2	-0.212960261446161	0.584321020781787
2064	CHUK	LATS1	-1.17406722086701	0.879815949144292
2065	CHUK	LCK	-1.08448355501839	0.860924772733404
2066	CHUK	LYN	-0.885922432487688	0.812170336452862
2067	CHUK	MAP2K1	-0.474812000883817	0.682539510795721
2068	CHUK	MAP2K4	-0.911053750682614	0.818866473331267
2069	CHUK	MAP3K5	-0.828049274267092	0.796178702445762
2070	CHUK	MAP3K7	-1.29073818014744	0.901602759674838
2071	CHUK	MAP3K8	-1.1989377423637	0.884723922670762
2072	CHUK	MAPK1	1.23399909241771	0.108601621217806
2073	CHUK	MAPK11	-1.08225492868789	0.86043036639572
2074	CHUK	MAPK14	-0.94922490379001	0.828746880981413
2075	CHUK	MAPK7	-0.26816618070739	0.605714297122064
2076	CHUK	MAPK8	-0.841294677783488	0.799908564251341
2077	CHUK	MAPKAPK2	-0.203215948447946	0.580516876074872
2078	CHUK	MARK2	-0.97806664773731	0.835979318954149
2079	CHUK	MELK	-0.248511593175694	0.598130699342519
2080	CHUK	MET	-0.89173108622142	0.813731456427546
2081	CHUK	MTOR	-1.23414529662735	0.891425616391606
2082	CHUK	NEK6	-1.09595860974135	0.863451555909971
2083	CHUK	PAK1	-1.06736580809694	0.857096658985726
2084	CHUK	PAK2	-0.987810960735528	0.838377380733414
2085	CHUK	PAK4	0.00102342946736481	0.499591710785734
2086	CHUK	PDGFRB	-1.02185678425244	0.846575655562784
2087	CHUK	PDPK1	-0.38156532686433	0.648608096569796
2088	CHUK	PIM1	-0.97461701868319	0.835124865747751
2089	CHUK	PLK1	-1.30403881175816	0.90388982521355
2090	CHUK	PLK3	0.162302478543797	0.43553383148206
2091	CHUK	PRKAA1	-1.26955437561238	0.897878295050636
2092	CHUK	PRKACA	-1.00515394116912	0.842588635214143
2093	CHUK	PRKCA	-0.362930217334876	0.641671493308997
2094	CHUK	PRKCB	-0.346286646228426	0.635436348348272
2095	CHUK	PRKCD	-0.753093932311178	0.774303264826448
2096	CHUK	PRKCE	-1.10805009302382	0.866079908666175
2097	CHUK	PRKCI	-0.738335210069345	0.769844612401346
2098	CHUK	PRKCQ	-0.427963430361947	0.665661127409729
2099	CHUK	PRKCZ	-0.0151815290102112	0.506056321160125
2100	CHUK	PRKD1	-1.30221323487041	0.903578248940249
2101	CHUK	PRKG1	-0.405380807172635	0.657401191693738
2102	CHUK	RET	-1.06333531366944	0.856185041951287
2103	CHUK	ROCK1	-1.0655402312092	0.856684235053008
2104	CHUK	RPS6KA1	0.16986558279303	0.432557924330379
2105	CHUK	RPS6KA3	-1.24016732947783	0.892543245173732
2106	CHUK	RPS6KA5	-1.05670870665484	0.854677724915875
2107	CHUK	RPS6KB1	-0.320218830798868	0.625598775371462
2108	CHUK	SGK1	-0.914835302807231	0.819860950690868
2109	CHUK	SRC	-0.53690532385789	0.704333493321561
2110	CHUK	STK11	-0.815080565726881	0.79248690242111
2111	CHUK	STK4	-0.747652764834064	0.772665185367042
2112	CHUK	SYK	0.358374178045763	0.36003165652415
2113	CHUK	TBK1	-1.045458885444	0.852094533332374
2114	CHUK	TTK	-1.11483080717831	0.867538533955406
2115	CHUK	ULK1	-0.763739179357893	0.777488656101376
2116	CHUK	VRK1	-0.8808961688487	0.810812989353939
2117	CSNK1A1	ABL1	-0.56815614437639	0.715035526328644
2118	CSNK1A1	ADRBK1	-1.1188204697995	0.868391631441937
2119	CSNK1A1	AKT1	-0.698824984539268	0.757669293729722
2120	CSNK1A1	ATM	-1.2052956497498	0.88595540579719
2121	CSNK1A1	ATR	-1.17621550073996	0.880245614074531
2122	CSNK1A1	AURKA	-1.07421633146863	0.858637132814095
2123	CSNK1A1	AURKB	-1.22245949709771	0.889233044221494
2124	CSNK1A1	BMX	-1.11193306608664	0.866916534846095
2125	CSNK1A1	BRAF	-0.443089638860413	0.671149550394839
2126	CSNK1A1	BTK	0.283258143174754	0.388489480362075
2127	CSNK1A1	CAMK1	-0.486163243032868	0.686574284990277
2128	CSNK1A1	CAMK2A	-1.10821605455908	0.866115740548279
2129	CSNK1A1	CAMK2D	-0.574387604878498	0.717147230604899
2130	CSNK1A1	CDC7	-0.269046040275218	0.606052873305302
2131	CSNK1A1	CDK1	-0.611120424680397	0.729440070454268
2132	CSNK1A1	CDK2	-1.12046032782637	0.868741175331513
2133	CSNK1A1	CDK4	-0.655615239142826	0.743964141074616
2134	CSNK1A1	CDK5	-1.0201010165819	0.846159722652433
2135	CSNK1A1	CDK7	-0.973857020224154	0.834936231680492
2136	CSNK1A1	CDK9	-1.26837552185009	0.897668060600112
2137	CSNK1A1	CHEK1	-1.08689790020976	0.861459032790767
2138	CSNK1A1	CHEK2	-1.3569278553011	0.912597932483991
2139	CSNK1A1	CHUK	-1.09028694013195	0.862206616869007
2140	CSNK1A1	CSNK1D	-0.967953531327419	0.833466211144391
2141	CSNK1A1	CSNK2A1	-0.620959572841622	0.732686888526981
2142	CSNK1A1	DAPK1	-0.588490383909584	0.721898406772633
2143	CSNK1A1	DYRK1A	-1.16069151141893	0.877116312431774
2144	CSNK1A1	DYRK2	-0.525191864072392	0.700275089912857
2145	CSNK1A1	EGFR	-0.362736595543752	0.641599170167716
2146	CSNK1A1	ERBB2	0.273200347276618	0.39234960652147
2147	CSNK1A1	FER	-1.04404294377421	0.851767239179242
2148	CSNK1A1	FYN	-0.770186653286839	0.779405410064817
2149	CSNK1A1	GRK4	-1.00862201039381	0.84342202634309
2150	CSNK1A1	GSK3B	-1.0174772437389	0.845536773804639
2151	CSNK1A1	HCK	-1.14276239699181	0.873431372419227
2152	CSNK1A1	IKBKB	0.0477745305161571	0.480947967537762
2153	CSNK1A1	INSR	-1.20442105880213	0.885786561673727
2154	CSNK1A1	IRAK1	-1.29100556262091	0.90164912567766
2155	CSNK1A1	JAK2	0.309495871604686	0.378472176050801
2156	CSNK1A1	LATS1	-1.16244069331425	0.877471749096636
2157	CSNK1A1	LCK	-0.662830614461049	0.746280477977448
2158	CSNK1A1	LYN	-0.338138725140699	0.632370675483949
2159	CSNK1A1	MAP2K1	0.229252152156486	0.409336470085921
2160	CSNK1A1	MAP2K4	-0.759254266441031	0.776149765229072
2161	CSNK1A1	MAP3K5	-0.78418010844946	0.783532782392013
2162	CSNK1A1	MAP3K7	-1.24891587326455	0.894152077383987
2163	CSNK1A1	MAP3K8	-0.637904772452626	0.738232164546229
2164	CSNK1A1	MAPK1	-0.9643458436683	0.832563717967604
2165	CSNK1A1	MAPK11	0.531204676837568	0.297638476214809
2166	CSNK1A1	MAPK14	-1.2834622156973	0.900334905519209
2167	CSNK1A1	MAPK7	-0.140043875494743	0.555687337843244
2168	CSNK1A1	MAPK8	-0.674706246134814	0.750068792314076
2169	CSNK1A1	MAPKAPK2	-1.20638888843438	0.886166210798218
2170	CSNK1A1	MARK2	-0.588490383909589	0.721898406772635
2171	CSNK1A1	MELK	-0.931876654736262	0.824299863164296
2172	CSNK1A1	MET	0.247290590452067	0.402341670213827
2173	CSNK1A1	MTOR	-0.714759451978617	0.762621152815487
2174	CSNK1A1	NEK6	-0.712135679135625	0.761809618892504
2175	CSNK1A1	PAK1	-0.771170568102966	0.779697081519688
2176	CSNK1A1	PAK2	-1.2092313090143	0.886713003790538
2177	CSNK1A1	PAK4	-1.37518494133359	0.915462942178829
2178	CSNK1A1	PDGFRB	-1.15063371552079	0.875058521821196
2179	CSNK1A1	PDPK1	-1.0268790964263	0.847761300764111
2180	CSNK1A1	PIM1	-1.06536109812352	0.856643723064918
2181	CSNK1A1	PLK1	-1.05639654090997	0.854606457157804
2182	CSNK1A1	PLK3	-0.918429818915928	0.820803057275041
2183	CSNK1A1	PRKAA1	-0.783305517501797	0.783276138023952
2184	CSNK1A1	PRKACA	-1.15030574391542	0.874991017055089
2185	CSNK1A1	PRKCA	-0.528799551731502	0.701527745623965
2186	CSNK1A1	PRKCB	-1.11739925950954	0.868088174187787
2187	CSNK1A1	PRKCD	-1.03409447174452	0.849453999778629
2188	CSNK1A1	PRKCE	-1.03092407955925	0.848711788184884
2189	CSNK1A1	PRKCI	-0.877761339849544	0.809963375675106
2190	CSNK1A1	PRKCQ	-0.660862784828804	0.74564984291071
2191	CSNK1A1	PRKCZ	0.777183380868147	0.218525292913492
2192	CSNK1A1	PRKD1	-1.2454175094739	0.893510839807895
2193	CSNK1A1	PRKG1	-1.10340580434692	0.865074511411396
2194	CSNK1A1	RET	0.191426093670012	0.424095889131454
2195	CSNK1A1	ROCK1	-0.663267909934885	0.746420507518574
2196	CSNK1A1	RPS6KA1	-0.849774429524287	0.802274745683064
2197	CSNK1A1	RPS6KA3	-1.16998404023786	0.878996304228718
2198	CSNK1A1	RPS6KA5	-0.673107058096101	0.749560408030996
2199	CSNK1A1	RPS6KB1	-1.10537363397916	0.865501138234795
2200	CSNK1A1	SGK1	-1.16473649455187	0.877937164115523
2201	CSNK1A1	SRC	-0.0626425766264551	0.524974437635584
2202	CSNK1A1	STK11	-0.382086920260822	0.648801553366216
2203	CSNK1A1	STK4	0.703717741264344	0.240804284796667
2204	CSNK1A1	SYK	0.0353116095119428	0.485915633026591
2205	CSNK1A1	TBK1	-0.706122866370435	0.759944133639738
2206	CSNK1A1	TTK	-1.03977931290435	0.850778778834652
2207	CSNK1A1	ULK1	-1.29690905151763	0.902668759132092
2208	CSNK1A1	VRK1	-0.526503750493891	0.700730876574825
2209	CSNK1D	ABL1	-1.22118105091833	0.888991261420516
2210	CSNK1D	ADRBK1	-0.957862295187152	0.830933899265951
2211	CSNK1D	AKT1	-0.913505402160865	0.81951160314698
2212	CSNK1D	ATM	-0.927557718850579	0.823181480729377
2213	CSNK1D	ATR	-1.04030856904399	0.850901717832361
2214	CSNK1D	AURKA	-1.12160887152675	0.868985611025839
2215	CSNK1D	AURKB	-1.10709323412184	0.86587318976125
2216	CSNK1D	BMX	-0.6374359659814	0.738079546288897
2217	CSNK1D	BRAF	-1.02961283621932	0.848404106424268
2218	CSNK1D	BTK	-1.30802021504244	0.904566773584238
2219	CSNK1D	CAMK1	-0.114936684480981	0.545752346124622
2220	CSNK1D	CAMK2A	-0.160711874367519	0.563839831691237
2221	CSNK1D	CAMK2D	-1.19323208240624	0.883610753396244
2222	CSNK1D	CDC7	-0.233290061392069	0.592231912210063
2223	CSNK1D	CDK1	0.606324965344563	0.272149491857067
2224	CSNK1D	CDK2	0.85003487756384	0.197652847830795
2225	CSNK1D	CDK4	-0.556071998422298	0.710919181747342
2226	CSNK1D	CDK5	-0.567022391552321	0.714650515625501
2227	CSNK1D	CDK7	-1.1063292532058	0.865707982734713
2228	CSNK1D	CDK9	-0.278173940209879	0.609560580810756
2229	CSNK1D	CHEK1	-1.22551027610926	0.889808489655808
2230	CSNK1D	CHEK2	-0.982055024195337	0.836963629402767
2231	CSNK1D	CHUK	-1.06768455186903	0.857168585432207
2232	CSNK1D	CSNK1A1	-0.770368645373731	0.779459376422429
2233	CSNK1D	CSNK2A1	-1.35532336676106	0.912342723299939
2234	CSNK1D	DAPK1	-0.979699416370854	0.836382742853281
2235	CSNK1D	DYRK1A	-0.993260077630704	0.839708386263271
2236	CSNK1D	DYRK2	-1.18317300034494	0.881629704445556
2237	CSNK1D	EGFR	0.490963847021331	0.311726008987641
2238	CSNK1D	ERBB2	-1.18960317305501	0.882898800933739
2239	CSNK1D	FER	-0.630114482202598	0.735690157437474
2240	CSNK1D	FYN	0.229427713427611	0.409268249172354
2241	CSNK1D	GRK4	1.21693671249584	0.111814148037082
2242	CSNK1D	GSK3B	-0.526977058536141	0.700895240029346
2243	CSNK1D	HCK	-1.0156065194251	0.845091600461442
2244	CSNK1D	IKBKB	-0.637053975523371	0.737955156945065
2245	CSNK1D	INSR	-0.53837310720052	0.704840255618569
2246	CSNK1D	IRAK1	-1.24709273698762	0.89381825211902
2247	CSNK1D	JAK2	-1.19323208240624	0.883610753396245
2248	CSNK1D	LATS1	1.12914257222667	0.129418847403788
2249	CSNK1D	LCK	-0.277473624370168	0.609291772143118
2250	CSNK1D	LYN	-1.1957150203834	0.884096106099638
2251	CSNK1D	MAP2K1	0.451364169539513	0.325863551467433
2252	CSNK1D	MAP2K4	-1.23295909004073	0.891204486175172
2253	CSNK1D	MAP3K5	-1.04139087534172	0.851152912172462
2254	CSNK1D	MAP3K7	-1.00643874843253	0.842897718977969
2255	CSNK1D	MAP3K8	-1.07557902133487	0.858942213058877
2256	CSNK1D	MAPK1	0.568826235381883	0.284737034262117
2257	CSNK1D	MAPK11	-1.16763872171864	0.878523737940649
2258	CSNK1D	MAPK14	0.416857698164689	0.338391248248813
2259	CSNK1D	MAPK7	-1.23639700416294	0.891844485416993
2260	CSNK1D	MAPK8	0.167106842737098	0.433642990998923
2261	CSNK1D	MAPKAPK2	-0.962700840988782	0.832151162718017
2262	CSNK1D	MARK2	-0.685566763692421	0.753506826888835
2263	CSNK1D	MELK	-0.800736886786636	0.788358008365832
2264	CSNK1D	MET	-0.418937423991706	0.662369067253946
2265	CSNK1D	MTOR	-0.927557718850579	0.823181480729377
2266	CSNK1D	NEK6	-1.00115454709653	0.841623951395071
2267	CSNK1D	PAK1	-1.06322799652542	0.8561607154598
2268	CSNK1D	PAK2	-1.07831661961738	0.859553758637705
2269	CSNK1D	PAK4	-0.661501364836901	0.745854580183931
2270	CSNK1D	PDGFRB	-1.35455938584502	0.912221009640735
2271	CSNK1D	PDPK1	-1.01522452896708	0.84500059470584
2272	CSNK1D	PIM1	-0.759672912549058	0.77627493799919
2273	CSNK1D	PLK1	-1.28223585912582	0.900120039730122
2274	CSNK1D	PLK3	-1.15630633813059	0.876222061621688
2275	CSNK1D	PRKAA1	-0.226159572842284	0.589461343895996
2276	CSNK1D	PRKACA	-1.14249101656541	0.873375010981513
2277	CSNK1D	PRKCA	-1.32196286676032	0.906909741832629
2278	CSNK1D	PRKCB	-0.584530287545092	0.720568202910055
2279	CSNK1D	PRKCD	-1.13236826942775	0.871260180395997
2280	CSNK1D	PRKCE	-1.23741564538435	0.892033593315529
2281	CSNK1D	PRKCI	-0.894133553773491	0.814374780751462
2282	CSNK1D	PRKCQ	-0.998034958356006	0.84086879634703
2283	CSNK1D	PRKCZ	-0.210434298986964	0.58333563740085
2284	CSNK1D	PRKD1	-1.3744865547386	0.915354659237519
2285	CSNK1D	PRKG1	-0.597199637736216	0.724812949481459
2286	CSNK1D	RET	-0.678754600524325	0.751353318005772
2287	CSNK1D	ROCK1	-1.11492403851134	0.867558512711013
2288	CSNK1D	RPS6KA1	-1.31254043546238	0.905331073940831
2289	CSNK1D	RPS6KA3	-0.848103703581603	0.801809890384104
2290	CSNK1D	RPS6KA5	-0.596499321896497	0.72457914663219
2291	CSNK1D	RPS6KB1	-0.760818883923138	0.776617373201266
2292	CSNK1D	SGK1	0.489181224883885	0.312356700269863
2293	CSNK1D	SRC	1.21750969818288	0.111705174394154
2294	CSNK1D	STK11	1.634261287887	0.0511019992615399
2295	CSNK1D	STK4	-0.812514925909039	0.791751887237649
2296	CSNK1D	SYK	0.140805927166051	0.444011630259488
2297	CSNK1D	TBK1	0.425261488241217	0.335323032329159
2298	CSNK1D	TTK	-0.945129279919688	0.827703560676789
2299	CSNK1D	ULK1	-1.16260918068797	0.877505947883315
2300	CSNK1D	VRK1	0.814509764967613	0.207676490212144
2301	CSNK2A1	ABL1	-0.999690250340775	0.841269784111158
2302	CSNK2A1	ADRBK1	-1.04677057429223	0.852397297519609
2303	CSNK2A1	AKT1	0.0306122448979593	0.487789388355419
2304	CSNK2A1	ATM	-1.25511453660613	0.895281407927121
2305	CSNK2A1	ATR	-1.18692923984885	0.882372233670328
2306	CSNK2A1	AURKA	-1.27134913107215	0.898197764541165
2307	CSNK2A1	AURKB	-0.92771688154144	0.823222775376351
2308	CSNK2A1	BMX	-0.565685424949241	0.714196177523335
2309	CSNK2A1	BRAF	-1.2589026086482	0.895967244255172
2310	CSNK2A1	BTK	-1.03973558335696	0.850768618029294
2311	CSNK2A1	CAMK1	-0.473689389641813	0.682139289640717
2312	CSNK2A1	CAMK2A	-0.871978107208111	0.808389839495784
2313	CSNK2A1	CAMK2D	-0.870354647761506	0.807946688471776
2314	CSNK2A1	CDC7	-0.707467549952461	0.760362014222824
2315	CSNK2A1	CDK1	-0.298355769408815	0.61728417827093
2316	CSNK2A1	CDK2	-0.0764829783732506	0.53048257220183
2317	CSNK2A1	CDK4	-1.16907118593623	0.87881252405294
2318	CSNK2A1	CDK5	-1.1035916549233	0.865114843594645
2319	CSNK2A1	CDK7	1.98206359991779	0.0237360614345313
2320	CSNK2A1	CDK9	-0.393598723609464	0.653061338136268
2321	CSNK2A1	CHEK1	-1.29570102277117	0.902460745564068
2322	CSNK2A1	CHEK2	-1.31897060817247	0.906410530607209
2323	CSNK2A1	CHUK	-0.612224595751833	0.729805414673648
2324	CSNK2A1	CSNK1A1	-0.746971729819771	0.772459687145093
2325	CSNK2A1	CSNK1D	-1.34278134672262	0.910328607439742
2326	CSNK2A1	DAPK1	-0.198242436868376	0.578572306762869
2327	CSNK2A1	DYRK1A	0.410554855607274	0.340699486067383
2328	CSNK2A1	DYRK2	-1.11766163679385	0.868144233361181
2329	CSNK2A1	EGFR	-0.800545891557634	0.788302707055794
2330	CSNK2A1	ERBB2	-0.777817459305203	0.781661683162555
2331	CSNK2A1	FER	-1.2540322303084	0.895084854593639
2332	CSNK2A1	FYN	-0.94665724175179	0.828093267381317
2333	CSNK2A1	GRK4	-1.06192286246052	0.855864647432322
2334	CSNK2A1	GSK3B	0.845641987296557	0.19887624753085
2335	CSNK2A1	HCK	-1.03432405186829	0.84950765180079
2336	CSNK2A1	IKBKB	-0.370329138208163	0.644431367218526
2337	CSNK2A1	INSR	-0.956397998431397	0.830564402208658
2338	CSNK2A1	IRAK1	-0.971009133450821	0.834228134801445
2339	CSNK2A1	JAK2	-1.18855269929545	0.882692134748962
2340	CSNK2A1	LATS1	-0.993737565703246	0.839824675521539
2341	CSNK2A1	LCK	-0.985620268470229	0.837840255925109
2342	CSNK2A1	LYN	-0.90715306188448	0.817837069317286
2343	CSNK2A1	MAP2K1	-0.696644486975118	0.756987346107545
2344	CSNK2A1	MAP2K4	-0.849249674955686	0.802128811347364
2345	CSNK2A1	MAP3K5	0.296912694345166	0.383266582144192
2346	CSNK2A1	MAP3K7	-0.402798327140201	0.656451704052367
2347	CSNK2A1	MAP3K8	-1.1317316186644	0.87112635791049
2348	CSNK2A1	MAPK1	-0.777276306156343	0.78150211451719
2349	CSNK2A1	MAPK11	-0.960186070473473	0.831519211932843
2350	CSNK2A1	MAPK14	-0.621965352431435	0.733017674604757
2351	CSNK2A1	MAPK7	-0.539168920654744	0.705114848384712
2352	CSNK2A1	MAPK8	-0.938775510204081	0.826076992450632
2353	CSNK2A1	MAPKAPK2	-1.19666999652847	0.884282397028558
2354	CSNK2A1	MARK2	-0.891459620567331	0.813658677536415
2355	CSNK2A1	MELK	-1.0440648085479	0.851772296890464
2356	CSNK2A1	MET	-0.854120053295487	0.803480763062586
2357	CSNK2A1	MTOR	-0.565685424949246	0.714196177523337
2358	CSNK2A1	NEK6	0.606993448646093	0.271927629943912
2359	CSNK2A1	PAK1	-1.32059406761907	0.906681624018008
2360	CSNK2A1	PAK2	-1.22805687916277	0.890287191641396
2361	CSNK2A1	PAK4	-0.436890975518839	0.668904791499179
2362	CSNK2A1	PDGFRB	-1.08627475415954	0.86132127355841
2363	CSNK2A1	PDPK1	-0.335154183531794	0.631245609270527
2364	CSNK2A1	PIM1	-1.11062664585857	0.866635455767081
2365	CSNK2A1	PLK1	-1.07166361914014	0.858064426443204
2366	CSNK2A1	PLK3	-0.936375331923312	0.825460012887804
2367	CSNK2A1	PRKAA1	-0.552156596227563	0.709579465611219
2368	CSNK2A1	PRKACA	-1.22048073507864	0.888858655878083
2369	CSNK2A1	PRKCA	1.09727820151984	0.136259898462805
2370	CSNK2A1	PRKCB	-1.01971291684887	0.84606768307195
2371	CSNK2A1	PRKCD	-1.01538369165793	0.845038518060514
2372	CSNK2A1	PRKCE	-1.36063940063525	0.913186163102719
2373	CSNK2A1	PRKCI	-0.323248814256706	0.626746592463405
2374	CSNK2A1	PRKCQ	-0.427150218839227	0.665365041313875
2375	CSNK2A1	PRKCZ	-0.8671077288683	0.807058506883791
2376	CSNK2A1	PRKD1	-1.35576902229544	0.912413664760665
2377	CSNK2A1	PRKG1	-0.8654842694217	0.806613476894055
2378	CSNK2A1	RET	-0.956397998431397	0.830564402208658
2379	CSNK2A1	ROCK1	0.039323795484343	0.484316117616629
2380	CSNK2A1	RPS6KA1	-1.23455071694917	0.891501119840055
2381	CSNK2A1	RPS6KA3	-1.29732448221778	0.902740217951539
2382	CSNK2A1	RPS6KA5	0.425165990626703	0.335357837270618
2383	CSNK2A1	RPS6KB1	0.159459794532885	0.43665331613588
2384	CSNK2A1	SGK1	-1.03161828612396	0.848874514688833
2385	CSNK2A1	SRC	-0.649564163023667	0.742013105961332
2386	CSNK2A1	STK11	-0.920681890606163	0.821391733171743
2387	CSNK2A1	STK4	-0.548909677334357	0.708466281689651
2388	CSNK2A1	SYK	1.00961139140334	0.156340754906199
2389	CSNK2A1	TBK1	-0.752383261308447	0.774089695101882
2390	CSNK2A1	TTK	-0.271298111965464	0.606919120765305
2391	CSNK2A1	ULK1	-1.30922985149285	0.904771748356745
2392	CSNK2A1	VRK1	-0.849790828104556	0.802279305082767
2393	DAPK1	ABL1	-0.0467031566052694	0.518625092757068
2394	DAPK1	ADRBK1	-1.15471149581427	0.875895704834277
2395	DAPK1	AKT1	-0.686054421768709	0.753660604561288
2396	DAPK1	ATM	1.64402326625872	0.0500856982829134
2397	DAPK1	ATR	-0.0325238508662656	0.512972852076
2398	DAPK1	AURKA	-1.17760391386938	0.880522725590143
2399	DAPK1	AURKB	-0.936020029350825	0.825368562358671
2400	DAPK1	BMX	-0.673358502993554	0.749640379037227
2401	DAPK1	BRAF	-0.323861027920073	0.626978374841053
2402	DAPK1	BTK	-0.351377845610961	0.637347549630988
2403	DAPK1	CAMK1	-0.274413842216504	0.608116696695528
2404	DAPK1	CAMK2A	-0.969473133098986	0.833845410582268
2405	DAPK1	CAMK2D	-1.04097094307053	0.85105548296239
2406	DAPK1	CDC7	-1.13119593170894	0.871013683055119
2407	DAPK1	CDK1	-0.212645856537716	0.584198399503822
2408	DAPK1	CDK2	-0.984472367851424	0.837558344381989
2409	DAPK1	CDK4	-0.336881500653429	0.631896884315063
2410	DAPK1	CDK5	-0.673970716656925	0.749835034434106
2411	DAPK1	CDK7	-0.694764116437638	0.756398430269498
2412	DAPK1	CDK9	-1.33212226954796	0.908589993208145
2413	DAPK1	CHEK1	-1.23972173592723	0.892460832645735
2414	DAPK1	CHEK2	-0.385268244832957	0.649980656986155
2415	DAPK1	CHUK	-0.59454692622216	0.723926817057348
2416	DAPK1	CSNK1A1	-1.0493670161681	0.852995383588883
