gena	genb	funchisq	pval
476	AURKB	RPS6KA3	1.96870878891408	0.0244932707322779
477	AURKB	RPS6KA5	-0.00886179351138741	0.503535297839847
478	AURKB	RPS6KB1	0.341068046510777	0.366526177848903
479	AURKB	SGK1	-0.551665660600797	0.709411279440348
480	AURKB	SRC	-0.491578753796394	0.688491416972753
481	AURKB	STK11	-0.791899200706414	0.785790273463162
482	AURKB	SYK	-0.830474006119851	0.796864580725647
483	AURKB	TBK1	-0.357637400859769	0.639692657377056
484	AURKB	TTK	-0.27969843055514	0.6101455587367
485	AURKB	ULK1	-1.32314224044539	0.907105960106714
486	AURKB	VRK1	-0.627691873108533	0.734897094890838
487	BRAF	ABL1	-0.947250934819046	0.828244536865044
488	BRAF	AKT1	0.56368048237866	0.286485801315909
489	BRAF	ATM	-0.860517675031019	0.805248127670421
490	BRAF	ATR	-0.87210224151898	0.808423698283234
491	BRAF	AURKA	-1.26882003174192	0.897747370552257
492	BRAF	AURKB	-0.981168724876443	0.836745227871586
493	BRAF	CAMK1	-0.307333836906522	0.620705358498468
494	BRAF	CAMK2A	-0.392143629761672	0.652523953993096
495	BRAF	CAMK2D	0.631800534281057	0.263758612237948
496	BRAF	CDC7	-1.29194430570523	0.901811783634979
497	BRAF	CDK1	-0.585885328936259	0.721023711514628
498	BRAF	CDK2	-0.127858397878963	0.550869482783154
499	BRAF	CDK4	-0.927108144014026	0.823064805925459
500	BRAF	CDK5	0.774803407774312	0.219227917659883
501	BRAF	CDK7	-0.593740032640205	0.723656998424515
502	BRAF	CDK9	-0.441790521427629	0.670679600908517
503	BRAF	CHEK1	-0.741380890393293	0.770768736069889
504	BRAF	CHEK2	-0.664324047871923	0.746758533570063
505	BRAF	CHUK	-1.2792831229135	0.899601313208216
506	BRAF	CSNK1A1	-0.742572389534313	0.77112969505914
507	BRAF	CSNK1D	-1.2712008417795	0.898171396401045
508	BRAF	CSNK2A1	-1.35962123809234	0.913025093092924
509	BRAF	DAPK1	-0.420859962595424	0.663071328629631
510	BRAF	DYRK1A	-1.3444895272377	0.910604929626356
511	BRAF	DYRK2	-0.69826590861903	0.757494542421389
512	BRAF	EGFR	-0.94163808762573	0.826811018640637
513	BRAF	FYN	-0.083813412183763	0.533397607919056
514	BRAF	GSK3B	-1.06706935762473	0.85702974118939
515	BRAF	IKBKB	-0.999982157135734	0.841340428579231
516	BRAF	INSR	-0.751922758367581	0.773951244495448
517	BRAF	IRAK1	0.436091603283075	0.331385134535237
518	BRAF	JAK2	4.21661224797071	1.2399993410008e-05
519	BRAF	LATS1	-1.04286080850183	0.85149361838147
520	BRAF	LCK	-0.0481351794101688	0.519195745212808
521	BRAF	LYN	-0.829125119149495	0.796483194395573
522	BRAF	MAP2K1	-0.124125252728115	0.549391948006309
523	BRAF	MAP2K4	0.606764828729656	0.27200349613857
524	BRAF	MAP3K5	0.843523038675132	0.199467993190681
525	BRAF	MAP3K7	-0.751543097943395	0.773837063199652
526	BRAF	MAP3K8	8.28670110172314	5.82163752534799e-17
527	BRAF	MAPK1	-1.04521426548289	0.852038024157275
528	BRAF	MAPK11	-0.727995398665449	0.766691798505543
529	BRAF	MAPK14	-0.910745545616974	0.818785269880729
530	BRAF	MAPK7	0.0634357498002386	0.474709760170658
531	BRAF	MAPK8	-1.21668401193467	0.888137767794965
532	BRAF	MAPKAPK2	-0.906860317471996	0.817759665908979
533	BRAF	MARK2	-0.830904161944119	0.796986113844927
534	BRAF	MTOR	-0.299295320662938	0.617642637688203
535	BRAF	NEK6	-0.973336997739976	0.834807079946233
536	BRAF	PAK1	1.72506719058973	0.0422576822276335
537	BRAF	PAK2	-0.383094144549882	0.649175019478703
538	BRAF	PAK4	0.952870711453355	0.170327790667408
539	BRAF	PDPK1	0.694772740950485	0.243598866849176
540	BRAF	PIM1	-0.269187264314574	0.606107209856817
541	BRAF	PLK1	-1.24108184420853	0.892712242074899
542	BRAF	PLK3	-0.727499761281725	0.766540069242263
543	BRAF	PRKAA1	-0.722136373963612	0.764894681575499
544	BRAF	PRKACA	-0.454721952417563	0.67534535715098
545	BRAF	PRKCA	-0.404863895155425	0.657211220570371
546	BRAF	PRKCB	-0.121904184540493	0.548512549218254
547	BRAF	PRKCD	-0.287682306996193	0.613205032642641
548	BRAF	PRKCE	1.05351573577625	0.146052343089252
549	BRAF	PRKCI	5.96944424973552	1.19031544014619e-09
550	BRAF	PRKCQ	-0.326835472067283	0.628103835667799
551	BRAF	PRKCZ	-1.0065633025291	0.842927661494914
552	BRAF	PRKD1	2.05048431550071	0.0201585964026847
553	BRAF	PRKG1	0.531356828453978	0.297585765995732
554	BRAF	RET	4.77084863170922	9.17256831560774e-07
555	BRAF	ROCK1	0.294402770623975	0.384225075012095
556	BRAF	RPS6KA1	-0.94703320448937	0.828189070339593
557	BRAF	RPS6KA3	1.05165901030118	0.146478011690123
558	BRAF	RPS6KA5	-1.01275056390893	0.844410340364491
559	BRAF	RPS6KB1	0.236363961224481	0.406575129367373
560	BRAF	SGK1	-0.198173259034709	0.578545245622078
561	BRAF	SRC	-0.624638045260236	0.733895678099666
562	BRAF	STK11	-0.419040437277186	0.662406710124289
563	BRAF	SYK	-0.441589202931766	0.670606750749987
564	BRAF	TBK1	-1.35241534888855	0.91187875899239
565	BRAF	TTK	-0.118509123167976	0.547167866602456
566	BRAF	ULK1	-0.721255605544398	0.764623867198464
567	BRAF	VRK1	0.785752289229298	0.216006311465462
568	CAMK1	ABL1	-0.766965515228974	0.778448990491093
569	CAMK1	AKT1	0.118051512321913	0.453013421135823
570	CAMK1	ATM	-1.14479594601294	0.873853152463124
571	CAMK1	ATR	-1.1453029057864	0.873958148650038
572	CAMK1	AURKA	-1.18967206393328	0.882912345242123
573	CAMK1	AURKB	0.0267192680094959	0.489341822484463
574	CAMK1	BRAF	-0.857131655129397	0.804313935768978
575	CAMK1	CAMK2A	-0.212052969310376	0.583967144844637
576	CAMK1	CAMK2D	1.08311099358961	0.139379579941511
577	CAMK1	CDC7	-1.28288868644764	0.900234461475459
578	CAMK1	CDK1	-0.226159633905456	0.589461367641574
579	CAMK1	CDK2	-0.571105532538744	0.71603594573871
580	CAMK1	CDK4	-0.305824048785426	0.62013069154625
581	CAMK1	CDK5	-1.12793832188228	0.870327015913168
582	CAMK1	CDK7	-1.09148180738894	0.862469533633119
583	CAMK1	CDK9	0.114113123106625	0.454574059722732
584	CAMK1	CHEK1	-1.40231212432609	0.919588969276558
585	CAMK1	CHEK2	-1.02739356191592	0.847882409093043
586	CAMK1	CHUK	-0.807728764470917	0.79037662950297
587	CAMK1	CSNK1A1	-0.618718070039366	0.731948948121941
588	CAMK1	CSNK1D	-0.863344093347694	0.806025846092451
589	CAMK1	CSNK2A1	1.56643946243248	0.0586228852666449
590	CAMK1	DAPK1	-0.471682287788254	0.681423209218596
591	CAMK1	DYRK1A	0.0429516740638598	0.482870028391245
592	CAMK1	DYRK2	-0.676639435820664	0.750682624202213
593	CAMK1	EGFR	-1.02019725339165	0.846182540003545
594	CAMK1	FYN	-1.10928162062057	0.86634564434247
595	CAMK1	GSK3B	-0.442712880924426	0.671013287836492
596	CAMK1	IKBKB	-1.20236156755552	0.885388263667967
597	CAMK1	INSR	-0.624182185226817	0.73374602749368
598	CAMK1	IRAK1	-0.522935630086448	0.699490475634515
599	CAMK1	JAK2	-0.767430793797359	0.778587287174461
600	CAMK1	LATS1	-0.629055978230592	0.735343795427182
601	CAMK1	LCK	-0.590449489019168	0.722555329916131
602	CAMK1	LYN	-1.03824133787166	0.850421144103027
603	CAMK1	MAP2K1	-1.06026452344165	0.8554878629504
604	CAMK1	MAP2K4	-0.631697403436479	0.7362076874666
605	CAMK1	MAP3K5	-0.868825656481372	0.807528751168279
606	CAMK1	MAP3K7	-1.04462340890128	0.851901471938415
607	CAMK1	MAP3K8	-0.965425241920052	0.832834068233306
608	CAMK1	MAPK1	-0.654666655428882	0.743658800845629
609	CAMK1	MAPK11	-1.17650855776947	0.880304142637226
610	CAMK1	MAPK14	-0.443339068331064	0.671239749379959
611	CAMK1	MAPK7	-0.710986687470679	0.761453757323368
612	CAMK1	MAPK8	-1.33949854826433	0.909795786631933
613	CAMK1	MAPKAPK2	0.144345567417556	0.442613798725383
614	CAMK1	MARK2	-1.24432387844134	0.893309806896412
615	CAMK1	MTOR	-0.114198101067445	0.545459621404343
616	CAMK1	NEK6	-1.01855811576843	0.845793601367864
617	CAMK1	PAK1	-0.426232326300257	0.665030717829333
618	CAMK1	PAK2	-1.00749030182306	0.843150392052968
619	CAMK1	PAK4	-0.808560449911903	0.790615989072731
620	CAMK1	PDPK1	-1.06344004967087	0.856208780676694
621	CAMK1	PIM1	-1.30756299052709	0.904489211664173
622	CAMK1	PLK1	-1.28586259196391	0.900754489483369
623	CAMK1	PLK3	0.536721769445493	0.295729908222963
624	CAMK1	PRKAA1	1.10099707722243	0.135448964614544
625	CAMK1	PRKACA	-0.578891193916338	0.71866870376091
626	CAMK1	PRKCA	-0.703758391044793	0.759208374998903
627	CAMK1	PRKCB	-1.16744047233781	0.878483732604481
628	CAMK1	PRKCD	-0.309595713180354	0.621565791689285
629	CAMK1	PRKCE	-1.01412924539566	0.844739457632769
630	CAMK1	PRKCI	-1.09421241098713	0.863069085259873
631	CAMK1	PRKCQ	-0.560837416132811	0.71254581140765
632	CAMK1	PRKCZ	0.931919692124615	0.175689014963943
633	CAMK1	PRKD1	-0.404566823629668	0.657102025366698
634	CAMK1	PRKG1	-1.06702269464738	0.857019206022066
635	CAMK1	RET	0.852534444385695	0.196958764981546
636	CAMK1	ROCK1	-1.13948692368164	0.87274994038501
637	CAMK1	RPS6KA1	0.239412641571569	0.405392814222619
638	CAMK1	RPS6KA3	0.405973645078722	0.342380982548966
639	CAMK1	RPS6KA5	-1.14056869635313	0.872975274918758
640	CAMK1	RPS6KB1	-0.854814955591012	0.803673201319119
641	CAMK1	SGK1	-1.2508862449162	0.894512008507147
642	CAMK1	SRC	-0.720291289507932	0.764327166658739
643	CAMK1	STK11	-0.369655421715505	0.644180374558636
644	CAMK1	SYK	0.147193459988188	0.441489661273296
645	CAMK1	TBK1	-0.0427894727852223	0.517065322097365
646	CAMK1	TTK	0.929185211205001	0.176396555128421
647	CAMK1	ULK1	-1.37839195925956	0.915958847697215
648	CAMK1	VRK1	0.166529661825811	0.433870071150039
649	CAMK2A	ABL1	-0.276692595691656	0.608991921112174
650	CAMK2A	AKT1	0.381047877863554	0.351583861136071
651	CAMK2A	ATM	-1.3012532612864	0.903414110119736
652	CAMK2A	ATR	-1.23769174717757	0.892084809803282
653	CAMK2A	AURKA	-1.24598648793637	0.893615322070516
654	CAMK2A	AURKB	-0.742524412689669	0.771115166869226
655	CAMK2A	BRAF	-0.66827023479494	0.74801944515875
656	CAMK2A	CAMK1	0.0463283468153508	0.48152427303441
657	CAMK2A	CAMK2D	3.33875244305748	0.000420777628175647
658	CAMK2A	CDC7	-1.06499682363669	0.856561316424082
659	CAMK2A	CDK1	-1.10792837340081	0.866053624633707
660	CAMK2A	CDK2	-0.494579502765288	0.689551513092755
661	CAMK2A	CDK4	-0.789824304281923	0.785184808462262
662	CAMK2A	CDK5	-1.26544797751614	0.897144607084253
663	CAMK2A	CDK7	-0.799555922749351	0.788015933138436
664	CAMK2A	CDK9	-0.674119138209852	0.749882213474746
665	CAMK2A	CHEK1	-0.475415063556697	0.682754420110466
666	CAMK2A	CHEK2	-1.1849926661999	0.881989826715053
667	CAMK2A	CHUK	-1.26762720525452	0.897534444081398
668	CAMK2A	CSNK1A1	-0.521361628604996	0.698942561729852
669	CAMK2A	CSNK1D	-0.89268709993474	0.813987619740823
670	CAMK2A	CSNK2A1	-0.71105436296622	0.761474725597314
671	CAMK2A	DAPK1	-0.699108891539126	0.757758008890271
672	CAMK2A	DYRK1A	-1.21429668531447	0.887682774521032
673	CAMK2A	DYRK2	-0.939774641896286	0.826333415655009
674	CAMK2A	EGFR	-0.827277527866661	0.795960111073797
675	CAMK2A	FYN	-1.15085219801595	0.875103476852637
676	CAMK2A	GSK3B	0.212476620450337	0.415867607775745
677	CAMK2A	IKBKB	0.232083830250867	0.40823645181288
678	CAMK2A	INSR	-1.10169486792647	0.864702825569983
679	CAMK2A	IRAK1	-0.830470497475363	0.796863589240029
680	CAMK2A	JAK2	-0.45163190492383	0.674232909201206
681	CAMK2A	LATS1	-0.7724265790532	0.780069091612998
682	CAMK2A	LCK	-1.1918029368144	0.883330738009641
683	CAMK2A	LYN	-1.34170844097494	0.910154725471346
684	CAMK2A	MAP2K1	-0.808772945132638	0.790677119519331
685	CAMK2A	MAP2K4	-0.836019407605165	0.798428007497776
686	CAMK2A	MAP3K5	-1.17731782266299	0.880465662067286
687	CAMK2A	MAP3K7	-0.990039841117713	0.838922677081885
688	CAMK2A	MAP3K8	-0.738203985178438	0.769804749223257
689	CAMK2A	MAPK1	-1.00801860790833	0.843277235391357
690	CAMK2A	MAPK11	-0.224981781985949	0.589003276578925
691	CAMK2A	MAPK14	-0.645945933758936	0.74084281476733
692	CAMK2A	MAPK7	-1.0542607978539	0.854118234245561
693	CAMK2A	MAPK8	-1.23358008262066	0.891320290703853
694	CAMK2A	MAPKAPK2	-0.891144185359821	0.813574088452948
695	CAMK2A	MARK2	-1.02955397810568	0.848390285687002
696	CAMK2A	MTOR	-0.264266279724148	0.604212629105573
697	CAMK2A	NEK6	-0.79777591967389	0.787499731137682
698	CAMK2A	PAK1	-0.763818371981696	0.777512256547568
699	CAMK2A	PAK2	0.225598291791343	0.41075693477864
700	CAMK2A	PAK4	-0.937630223311321	0.825782763091405
701	CAMK2A	PDPK1	-1.21290031865491	0.887416033096383
702	CAMK2A	PIM1	-1.09419062142937	0.863064308063502
703	CAMK2A	PLK1	-0.901358441705886	0.816301114972128
704	CAMK2A	PLK3	-1.0564198850253	0.854611787456317
705	CAMK2A	PRKAA1	-0.270857579151745	0.606749713648239
706	CAMK2A	PRKACA	-1.05322728328083	0.853881581537428
707	CAMK2A	PRKCA	0.416763586692184	0.338425669559457
708	CAMK2A	PRKCB	0.323567527452069	0.3731327378844
709	CAMK2A	PRKCD	2.00629768826811	0.0224122482652834
710	CAMK2A	PRKCE	0.0208970184528716	0.491663902517885
711	CAMK2A	PRKCI	-0.717622394980843	0.763504927348988
712	CAMK2A	PRKCQ	2.49495819415373	0.00629859854066829
713	CAMK2A	PRKCZ	0.127541918289534	0.449255749032951
714	CAMK2A	PRKD1	-0.202015741788959	0.580047791137277
715	CAMK2A	PRKG1	0.497463067895547	0.309431270312198
716	CAMK2A	RET	-0.951365860063403	0.829290657666248
717	CAMK2A	ROCK1	0.42530746350528	0.335306276745791
718	CAMK2A	RPS6KA1	0.21819125341877	0.413640049839258
719	CAMK2A	RPS6KA3	-1.0096646164356	0.843671999870367
720	CAMK2A	RPS6KA5	-1.10742196229595	0.865944232593348
721	CAMK2A	RPS6KB1	-1.12283363449358	0.869245921179935
722	CAMK2A	SGK1	-1.17986229360542	0.880972505596659
723	CAMK2A	SRC	0.0919319244459477	0.463376063407173
724	CAMK2A	STK11	-1.13973368539305	0.872801365608645
725	CAMK2A	SYK	-1.23481849757357	0.891550969242452
726	CAMK2A	TBK1	-1.05775651972948	0.854916769853565
727	CAMK2A	TTK	-0.633048751568405	0.736649096322111
728	CAMK2A	ULK1	-1.19086014675872	0.883145753944969
729	CAMK2A	VRK1	-1.2389368296698	0.892315553470421
730	CAMK2D	ABL1	-0.165710664967873	0.565807673664646
731	CAMK2D	AKT1	-0.719539366689207	0.764095672162328
732	CAMK2D	ATM	-0.908150508581748	0.818100645986096
733	CAMK2D	ATR	-0.462605199178671	0.678176309371622
734	CAMK2D	AURKA	-1.12050688222631	0.868751089265412
735	CAMK2D	AURKB	-0.940003754190748	0.826392182501837
736	CAMK2D	BRAF	0.414365776033236	0.339303124532256
737	CAMK2D	CAMK1	-0.260777340004334	0.602867889988724
738	CAMK2D	CAMK2A	1.4949319040648	0.0674661074300275
739	CAMK2D	CDC7	-0.00589984979229448	0.50235368587555
740	CAMK2D	CDK1	0.356568118948886	0.360707574001195
741	CAMK2D	CDK2	1.35935198522971	0.0870175391350964
742	CAMK2D	CDK4	-1.31682059477032	0.906050616088513
743	CAMK2D	CDK5	0.326106270076032	0.372171976644283
744	CAMK2D	CDK7	-0.939540536285011	0.826273354960989
745	CAMK2D	CDK9	-1.02961682061985	0.848405041988934
746	CAMK2D	CHEK1	-1.30585598546919	0.904199231536461
747	CAMK2D	CHEK2	-1.27228182752308	0.898363498522863
748	CAMK2D	CHUK	-1.09591488338114	0.863441987434217
749	CAMK2D	CSNK1A1	-1.11181733774039	0.866891652119875
750	CAMK2D	CSNK1D	-0.895849386384039	0.814833395397176
751	CAMK2D	CSNK2A1	-0.0573229891031157	0.52285604609812
752	CAMK2D	DAPK1	-0.115619702262705	0.546023026259769
753	CAMK2D	DYRK1A	-0.443202082628547	0.671190213679857
754	CAMK2D	DYRK2	-0.855816918218289	0.803950472151413
755	CAMK2D	EGFR	-1.05887913237552	0.855172585519463
756	CAMK2D	FYN	-1.10896520612517	0.866277403916659
757	CAMK2D	GSK3B	-0.985324159141325	0.837767565296946
758	CAMK2D	IKBKB	-1.24900483017024	0.894168346401511
759	CAMK2D	INSR	-1.21635829839001	0.888075768816646
760	CAMK2D	IRAK1	-0.96949542172851	0.833850968303903
761	CAMK2D	JAK2	-0.607062355878339	0.728095234457314
762	CAMK2D	LATS1	-0.272380191818229	0.607335149119525
763	CAMK2D	LCK	-0.228486086494888	0.590365814277011
764	CAMK2D	LYN	1.01993480399584	0.153879690942512
765	CAMK2D	MAP2K1	-1.09107949382524	0.862381047439754
766	CAMK2D	MAP2K4	-1.09838312570767	0.863981386197017
767	CAMK2D	MAP3K5	-1.19021658567561	0.88301936201695
768	CAMK2D	MAP3K7	-1.02565719178888	0.847473400413087
769	CAMK2D	MAP3K8	-0.606302357117242	0.727843003159785
770	CAMK2D	MAPK1	-0.980512661698428	0.836583438659898
771	CAMK2D	MAPK11	-0.915620194900621	0.82006693228052
772	CAMK2D	MAPK14	-0.801541944880871	0.788591014252261
773	CAMK2D	MAPK7	0.836309844051979	0.201490308301169
774	CAMK2D	MAPK8	-0.617285034297401	0.731476631852183
775	CAMK2D	MAPKAPK2	-0.586419060111372	0.721203030552929
776	CAMK2D	MARK2	-0.162309482393365	0.564468926087748
777	CAMK2D	MTOR	-0.905008823262784	0.81726964356451
778	CAMK2D	NEK6	-0.513232076432319	0.696105504660066
779	CAMK2D	PAK1	-0.713262840589028	0.762158436470527
780	CAMK2D	PAK2	-0.781328282020994	0.782695279940755
781	CAMK2D	PAK4	-0.765589416364129	0.778039678073236
782	CAMK2D	PDPK1	-1.07040320823682	0.857781072088697
783	CAMK2D	PIM1	-1.04023214593475	0.850883969964541
784	CAMK2D	PLK1	-1.12812349228626	0.870366115469004
785	CAMK2D	PLK3	-1.1611073619962	0.87720087939838
786	CAMK2D	PRKAA1	-0.353678717904787	0.638210163159158
787	CAMK2D	PRKACA	-1.05307139333907	0.853845863709023
788	CAMK2D	PRKCA	-0.872513764077805	0.808535918670224
789	CAMK2D	PRKCB	-0.508104880001882	0.694310103445577
790	CAMK2D	PRKCD	-1.06765221423153	0.857161289365627
791	CAMK2D	PRKCE	-0.958613754620329	0.831123319618933
792	CAMK2D	PRKCI	-1.31578600676053	0.905877061379059
793	CAMK2D	PRKCQ	-0.971337070010216	0.834309772654752
794	CAMK2D	PRKCZ	-1.21552432760647	0.887916912009517
795	CAMK2D	PRKD1	-0.0597865550374523	0.523837183026505
796	CAMK2D	PRKG1	0.674002218044645	0.250154951765439
797	CAMK2D	RET	0.966949707170803	0.166784587972708
798	CAMK2D	ROCK1	-0.492158084941847	0.688696203565477
799	CAMK2D	RPS6KA1	-1.10931274709249	0.866352356027153
800	CAMK2D	RPS6KA3	-1.2446415011527	0.893368220986106
801	CAMK2D	RPS6KA5	-1.33355327879933	0.908824848257225
802	CAMK2D	RPS6KB1	-0.925621212328421	0.822678567176235
803	CAMK2D	SGK1	-0.650335818928752	0.742262337587324
804	CAMK2D	SRC	-0.68314649207592	0.752742860044281
805	CAMK2D	STK11	-0.786288148635237	0.784150652992019
806	CAMK2D	SYK	2.32297221450673	0.0100903225722578
807	CAMK2D	TBK1	-1.04301953077406	0.851530376360832
808	CAMK2D	TTK	-0.828484511019327	0.796301918405082
809	CAMK2D	ULK1	-0.555079579956756	0.710579885345101
810	CAMK2D	VRK1	-0.221534714484614	0.587661945124098
811	CDC7	ABL1	0.880123282497401	0.1893962638012
812	CDC7	AKT1	-1.24505679604334	0.893444563167156
813	CDC7	ATM	2.82781540805693	0.00234334110136243
814	CDC7	ATR	-0.848151767220024	0.801823272605603
815	CDC7	AURKA	-0.49382221996729	0.689284130393154
816	CDC7	AURKB	-0.0385918684785947	0.515392107260552
817	CDC7	BRAF	-1.30250729806709	0.903628487609622
818	CDC7	CAMK1	-1.2289250157111	0.890450039355507
819	CDC7	CAMK2A	-1.05758382881691	0.854877390890861
820	CDC7	CAMK2D	0.582276891736921	0.280190094036145
821	CDC7	CDK1	1.83319367055915	0.0333868874168518
822	CDC7	CDK2	-0.245509971810694	0.596969205991614
823	CDC7	CDK4	-0.143677779583421	0.557122540778215
824	CDC7	CDK5	-1.15670605033488	0.876303761538141
825	CDC7	CDK7	6.36591742781799	9.70629262501247e-11
826	CDC7	CDK9	-0.350739274569544	0.637108020910579
827	CDC7	CHEK1	-0.967360659980823	0.833318115433423
828	CDC7	CHEK2	-0.268512054098906	0.60584740119278
829	CDC7	CHUK	-0.682214077747373	0.752448202876864
830	CDC7	CSNK1A1	-0.00377970752891903	0.501507881550523
831	CDC7	CSNK1D	-1.25990375207495	0.896147957475819
832	CDC7	CSNK2A1	2.11080561335695	0.0173945117262337
833	CDC7	DAPK1	-0.975213874452123	0.835272909357853
834	CDC7	DYRK1A	-0.750781598771438	0.77360794727322
835	CDC7	DYRK2	-0.536360428477988	0.704145262713669
836	CDC7	EGFR	-0.518448749908041	0.697927395531755
837	CDC7	FYN	-1.23918870089257	0.892362187994934
838	CDC7	GSK3B	-0.203286611029679	0.580544490053151
839	CDC7	IKBKB	-1.11781533961708	0.868177065662328
840	CDC7	INSR	-0.347454860230922	0.63587518757724
841	CDC7	IRAK1	-1.22555531184129	0.889816968315414
842	CDC7	JAK2	-0.874399456013855	0.809049623230223
843	CDC7	LATS1	-1.14397839663958	0.873683701806518
844	CDC7	LCK	-1.0654844019996	0.856671609782261
845	CDC7	LYN	-0.649232024039652	0.741905792292541
846	CDC7	MAP2K1	-1.10455095385892	0.865322893398966
847	CDC7	MAP2K4	-0.32470338445732	0.627297213540724
848	CDC7	MAP3K5	2.00231382158887	0.0226254952052105
849	CDC7	MAP3K7	-1.07469742539804	0.858744891593706
850	CDC7	MAP3K8	-0.995074714802458	0.840150036337249
851	CDC7	MAPK1	-0.536774159443035	0.704288188447419
852	CDC7	MAPK11	-0.976865290259747	0.835682076237878
853	CDC7	MAPK14	-1.1208061737955	0.868814812177601
854	CDC7	MAPK7	-0.71954940560016	0.764098763667375
855	CDC7	MAPK8	-0.263812798256502	0.604037913869993
856	CDC7	MAPKAPK2	-0.510245168673494	0.69506014432797
857	CDC7	MARK2	-0.809679391786459	0.79093776733714
858	CDC7	MTOR	-0.905135917488241	0.817303306998819
859	CDC7	NEK6	-1.06687117908183	0.85698499451859
860	CDC7	PAK1	-0.324779465350241	0.627326006478036
861	CDC7	PAK2	-1.21013150039414	0.886885781234804
862	CDC7	PAK4	-0.966957672427114	0.833217403054858
863	CDC7	PDPK1	-0.825261284858277	0.795388366690639
864	CDC7	PIM1	2.36498420263793	0.00901542001243035
865	CDC7	PLK1	-0.723005933774285	0.76516188066508
866	CDC7	PLK3	-0.717311487232052	0.763409039592943
867	CDC7	PRKAA1	-0.803587219769607	0.789182296765945
868	CDC7	PRKACA	-0.327440542575037	0.628332646776019
869	CDC7	PRKCA	-0.833818960162005	0.797808495302967
870	CDC7	PRKCB	-1.11817381875215	0.868253618101571
871	CDC7	PRKCD	-1.2168682770943	0.88817283145192
872	CDC7	PRKCE	-1.33465640851235	0.909005586579509
873	CDC7	PRKCI	-0.857545674585675	0.804428308151735
