gena	genb	funchisq	pval
4883	MAPKAPK2	AURKB	-0.541809092078004	0.706024986356426
4884	MAPKAPK2	BMX	-0.413572194376733	0.660406279833983
4885	MAPKAPK2	BRAF	-1.28368086343421	0.900373178548306
4886	MAPKAPK2	BTK	2.48405693910339	0.00649475183051569
4887	MAPKAPK2	CAMK1	1.08853775823662	0.138178888579519
4888	MAPKAPK2	CAMK2A	-1.13084609532988	0.870940062611149
4889	MAPKAPK2	CAMK2D	2.21315239306438	0.0134435704959936
4890	MAPKAPK2	CDC7	0.397829557318774	0.345377914063842
4891	MAPKAPK2	CDK1	1.66904749974876	0.0475539833060816
4892	MAPKAPK2	CDK2	0.607403413152823	0.271791611964013
4893	MAPKAPK2	CDK4	-0.300749962128049	0.618197416405905
4894	MAPKAPK2	CDK5	-0.605435583520588	0.727555193127933
4895	MAPKAPK2	CDK7	1.82286618266922	0.0341618304442822
4896	MAPKAPK2	CDK9	-1.04032593224663	0.850905749921556
4897	MAPKAPK2	CHEK1	-0.795918367346943	0.786960257631131
4898	MAPKAPK2	CHEK2	0.568046820507937	0.285001588128206
4899	MAPKAPK2	CHUK	-0.679229194729751	0.751503674123386
4900	MAPKAPK2	CSNK1A1	-1.20070404727456	0.885066988193249
4901	MAPKAPK2	CSNK1D	0.194487161986838	0.422897223530357
4902	MAPKAPK2	CSNK2A1	-0.990105132962277	0.838938632633601
4903	MAPKAPK2	DAPK1	1.6660957553004	0.0478471719271511
4904	MAPKAPK2	DYRK1A	0.387006494341432	0.349375700041385
4905	MAPKAPK2	DYRK2	-0.84485485544367	0.800904058663259
4906	MAPKAPK2	EGFR	-1.31615005236624	0.905938157885915
4907	MAPKAPK2	ERBB2	0.615274731681801	0.269186650957616
4908	MAPKAPK2	FER	-0.313540854737634	0.62306510666332
4909	MAPKAPK2	FYN	0.532625887127528	0.297146289287792
4910	MAPKAPK2	GRK4	-0.776636761525856	0.781313446840963
4911	MAPKAPK2	GSK3B	1.16921877315865	0.121157749687515
4912	MAPKAPK2	HCK	-0.500484669800868	0.691633076025359
4913	MAPKAPK2	IKBKB	0.362408623938371	0.358523347966067
4914	MAPKAPK2	INSR	0.756958465203409	0.224537373308098
4915	MAPKAPK2	IRAK1	1.26170676587414	0.103527160708295
4916	MAPKAPK2	JAK2	0.824192644305099	0.204915052943081
4917	MAPKAPK2	LATS1	-1.16331528426192	0.877649196661896
4918	MAPKAPK2	LCK	-0.645120147770844	0.740575335878625
4919	MAPKAPK2	LYN	0.00131188642149585	0.499476633189504
4920	MAPKAPK2	MAP2K1	0.619210390946288	0.26788888371264
4921	MAPKAPK2	MAP2K4	-0.186287871852491	0.573890491072984
4922	MAPKAPK2	MAP3K5	1.85205565554751	0.0320089156707125
4923	MAPKAPK2	MAP3K7	-0.804186376377281	0.789355327197146
4924	MAPKAPK2	MAP3K8	-0.702187207105935	0.758718788697336
4925	MAPKAPK2	MAPK1	-0.412916251165985	0.660166012961482
4926	MAPKAPK2	MAPK11	1.19676838801007	0.115698421452015
4927	MAPKAPK2	MAPK14	-0.0695299803393077	0.527716115233918
4928	MAPKAPK2	MAPK7	0.901593943173385	0.183636304826977
4929	MAPKAPK2	MAPK8	-0.220724890416769	0.587346675169693
4930	MAPKAPK2	MARK2	-0.95472534324399	0.830141694908105
4931	MAPKAPK2	MELK	1.72217889981937	0.0425185579483492
4932	MAPKAPK2	MET	-0.904873659227128	0.817233838431569
4933	MAPKAPK2	MTOR	-0.992442077862011	0.839509039290356
4934	MAPKAPK2	NEK6	0.286975154702331	0.387065672068269
4935	MAPKAPK2	PAK1	-1.19808027443157	0.884557116357256
4936	MAPKAPK2	PAK2	-0.843542969022176	0.800537577566867
4937	MAPKAPK2	PAK4	-0.551329622758194	0.709296132342865
4938	MAPKAPK2	PDGFRB	0.154802597736573	0.438488471601381
4939	MAPKAPK2	PDPK1	0.279759779384102	0.38983090568224
4940	MAPKAPK2	PIM1	0.966532321037456	0.166888940947896
4941	MAPKAPK2	PLK1	-0.915368750599105	0.820000961105704
4942	MAPKAPK2	PLK3	-0.517211221674947	0.697495640322755
4943	MAPKAPK2	PRKAA1	-0.637904772452616	0.738232164546226
4944	MAPKAPK2	PRKACA	-1.06131611499057	0.855726867712853
4945	MAPKAPK2	PRKCA	-0.523770653782434	0.699780966546858
4946	MAPKAPK2	PRKCB	-0.416851910430481	0.661606634923933
4947	MAPKAPK2	PRKCD	-0.89995408514652	0.81592765713555
4948	MAPKAPK2	PRKCE	1.52277216375192	0.0639078582294726
4949	MAPKAPK2	PRKCI	-1.1141195434558	0.867386047268622
4950	MAPKAPK2	PRKCQ	-0.19055150272235	0.575561505462843
4951	MAPKAPK2	PRKCZ	-0.135452273019501	0.553872851492495
4952	MAPKAPK2	PRKD1	-0.956709956709958	0.830643164407115
4953	MAPKAPK2	PRKG1	0.0849446457918921	0.466152698909736
4954	MAPKAPK2	RET	-0.638888687268736	0.738552326052273
4955	MAPKAPK2	ROCK1	-0.448993127757133	0.673281692932376
4956	MAPKAPK2	RPS6KA1	-1.31615005236624	0.905938157885915
4957	MAPKAPK2	RPS6KA3	1.90551502722349	0.0283565779788219
4958	MAPKAPK2	RPS6KA5	-0.271232517644377	0.60689389771794
4959	MAPKAPK2	RPS6KB1	-1.05114899522397	0.85340491778056
4960	MAPKAPK2	SGK1	-0.253522050954174	0.600067588285183
4961	MAPKAPK2	SRC	-0.468671424079581	0.680347742183322
4962	MAPKAPK2	STK11	-0.0327971605374101	0.513081828720457
4963	MAPKAPK2	STK4	0.367328198018986	0.356687111511618
4964	MAPKAPK2	SYK	0.229580123761866	0.409209026651311
4965	MAPKAPK2	TBK1	0.65856698359118	0.255086935116997
4966	MAPKAPK2	TTK	0.107902658168076	0.457036454261139
4967	MAPKAPK2	ULK1	1.2039837633283	0.114297927115618
4968	MAPKAPK2	VRK1	-0.0646104062586977	0.525757900486013
4969	MARK2	ABL1	-0.990557416996651	0.839049130236405
4970	MARK2	ADRBK1	-1.00740639424453	0.843130240097738
4971	MARK2	AKT1	-1.09646781794866	0.863562950275609
4972	MARK2	ATM	-0.328299576979469	0.628657418005185
4973	MARK2	ATR	-0.233153545730867	0.592178911537499
4974	MARK2	AURKA	-0.963683373659436	0.832397653732853
4975	MARK2	AURKB	0.851091211044362	0.197359343639919
4976	MARK2	BMX	0.609053061376867	0.271244634311108
4977	MARK2	BRAF	-1.07805245706182	0.859494826582577
4978	MARK2	BTK	-0.707106781186547	0.760249938906523
4979	MARK2	CAMK1	0.0554614669983352	0.477885413778587
4980	MARK2	CAMK2A	-0.689983726326869	0.754897789338953
4981	MARK2	CAMK2D	3.92866416860735	4.27095143921233e-05
4982	MARK2	CDC7	-0.803114349786582	0.789045677811649
4983	MARK2	CDK1	-1.29510602353784	0.902358171362961
4984	MARK2	CDK2	-0.691437570607406	0.755354699768859
4985	MARK2	CDK4	0.463991709829763	0.321326842589807
4986	MARK2	CDK5	-0.74318365777771	0.771314751981687
4987	MARK2	CDK7	-0.566137732058739	0.71434992244842
4988	MARK2	CDK9	1.30334447446088	0.0962285919165942
4989	MARK2	CHEK1	-0.962229667986598	0.832032875334406
4990	MARK2	CHEK2	-0.395984105151221	0.653941622945827
4991	MARK2	CHUK	-0.176345926620923	0.569988908441911
4992	MARK2	CSNK1A1	-1.22085227306142	0.888929021105552
4993	MARK2	CSNK1D	1.62367483093962	0.0522226127094725
4994	MARK2	CSNK2A1	-0.990557416996651	0.839049130236405
4995	MARK2	DAPK1	0.111838317432566	0.455475802587397
4996	MARK2	DYRK1A	-0.63829148524104	0.738358023154563
4997	MARK2	DYRK2	-1.3007598624066	0.903329667658479
4998	MARK2	EGFR	0.663652991023773	0.25345621651012
4999	MARK2	ERBB2	-0.908383444914488	0.818162165362093
5000	MARK2	FER	-1.12872162254283	0.870492357543184
5001	MARK2	FYN	-0.656222231367687	0.74415942660506
5002	MARK2	GRK4	0.998737174645757	0.158961013636043
5003	MARK2	GSK3B	-0.107315246337556	0.542730555218329
5004	MARK2	HCK	-0.253668903911805	0.600124320257121
5005	MARK2	IKBKB	-1.07352938596681	0.858483169404715
5006	MARK2	INSR	-0.874945026462094	0.809198090962024
5007	MARK2	IRAK1	-0.394422568701757	0.653365457955424
5008	MARK2	JAK2	0.0885768089439442	0.464709119703204
5009	MARK2	LATS1	0.518753177730055	0.301966436546775
5010	MARK2	LCK	-0.326038041431963	0.627802213293638
5011	MARK2	LYN	1.23614456104931	0.108202416787339
5012	MARK2	MAP2K1	-0.939775712157231	0.826333690204228
5013	MARK2	MAP2K4	-1.06071401786429	0.855590056255436
5014	MARK2	MAP3K5	-0.428668678421119	0.665917821156254
5015	MARK2	MAP3K7	-1.13276007887766	0.871342489875944
5016	MARK2	MAP3K8	0.298576538355122	0.382631584488946
5017	MARK2	MAPK1	0.0599845380933455	0.476083974663901
5018	MARK2	MAPK11	-0.322161123350527	0.626334682632793
5019	MARK2	MAPK14	1.3149752287052	0.0942591138834232
5020	MARK2	MAPK7	-0.054007622717797	0.521535454471603
5021	MARK2	MAPK8	-0.653637619313393	0.743327349255882
5022	MARK2	MAPKAPK2	-0.491453212906615	0.688447032086764
5023	MARK2	MELK	-1.25509838278078	0.895278476257084
5024	MARK2	MET	0.286784245857412	0.387138763236848
5025	MARK2	MTOR	2.4562968350127	0.00701885759602301
5026	MARK2	NEK6	-0.126269068069028	0.550240529822042
5027	MARK2	PAK1	-1.22909072398448	0.890481103683419
5028	MARK2	PAK2	-0.84333737488149	0.800480107177995
5029	MARK2	PAK4	0.295055335567062	0.383975804298992
5030	MARK2	PDGFRB	-0.358668768617392	0.640078552539406
5031	MARK2	PDPK1	-0.408261012409108	0.658458970354587
5032	MARK2	PIM1	-1.27588297138404	0.899001554256557
5033	MARK2	PLK1	-0.935037256724372	0.82511545029541
5034	MARK2	PLK3	-0.700806789304212	0.758288199759525
5035	MARK2	PRKAA1	-0.988237188175205	0.8384817503684
5036	MARK2	PRKACA	1.41109048947416	0.0791089669618407
5037	MARK2	PRKCA	-1.14250622016571	0.873378168991829
5038	MARK2	PRKCB	-1.23388302550181	0.891376752202824
5039	MARK2	PRKCD	-1.20502152422889	0.885902503648007
5040	MARK2	PRKCE	-0.792937439822807	0.786092863674632
5041	MARK2	PRKCI	-0.836498922154511	0.798562858570581
5042	MARK2	PRKCQ	-1.10174473422616	0.864713668503992
5043	MARK2	PRKCZ	-0.9366526392583	0.82553136726195
5044	MARK2	PRKD1	-0.968017057569298	0.833482074579466
5045	MARK2	PRKG1	-0.362222610192041	0.641407157664194
5046	MARK2	RET	-0.77807592051063	0.781737871358855
5047	MARK2	ROCK1	-0.0311230368204236	0.51241429107958
5048	MARK2	RPS6KA1	-1.11730625263637	0.868068298519756
5049	MARK2	RPS6KA3	-0.970952595062127	0.834214057278603
5050	MARK2	RPS6KA5	0.215545876111007	0.41467087427622
5051	MARK2	RPS6KB1	-1.12166778547799	0.868998140742084
5052	MARK2	SGK1	-0.395176413884257	0.653643650963464
5053	MARK2	SRC	-1.03244482352047	0.849068108472788
5054	MARK2	STK11	-1.1983446097553	0.884608556733939
5055	MARK2	STK4	-0.768545163560432	0.778918315175489
5056	MARK2	SYK	1.38443667766428	0.0831123923904001
5057	MARK2	TBK1	-0.852652747493831	0.803074048963887
5058	MARK2	TTK	-0.665268373557707	0.74706057239181
5059	MARK2	ULK1	0.271168881362735	0.393130572831497
5060	MARK2	VRK1	0.710068315832088	0.238830886577348
5061	MELK	ABL1	-0.969126111983257	0.833758864569009
5062	MELK	ADRBK1	-0.828470110205462	0.796297842230838
5063	MELK	AKT1	-0.76895669194791	0.779040489690381
5064	MELK	ATM	-0.916343713336662	0.820256676323291
5065	MELK	ATR	0.115392292620329	0.454067093876719
5066	MELK	AURKA	1.07534158061592	0.141110913237299
5067	MELK	AURKB	-0.663680248098788	0.746552508101004
5068	MELK	BMX	-0.677976717556871	0.751106772260631
5069	MELK	BRAF	-1.29265328762589	0.901934499717785
5070	MELK	BTK	1.78136516029688	0.0374264079667537
5071	MELK	CAMK1	-0.0627182623815385	0.525004572627416
5072	MELK	CAMK2A	0.100290136091974	0.460056994134499
5073	MELK	CAMK2D	-1.36289129599665	0.913541613865676
5074	MELK	CDC7	1.85758315714478	0.0316141160842454
5075	MELK	CDK1	3.37066347511903	0.000374936998926374
5076	MELK	CDK2	1.85446783380639	0.0318361289561626
5077	MELK	CDK4	-0.67934638557634	0.751540793877688
5078	MELK	CDK5	-0.554751356197787	0.710467628282504
5079	MELK	CDK7	3.18624170473336	0.000720670629107601
5080	MELK	CDK9	1.55996235338562	0.0593843889475368
5081	MELK	CHEK1	-0.795918367346943	0.786960257631131
5082	MELK	CHEK2	-0.838926137961902	0.799244620400088
5083	MELK	CHUK	-0.942967194969934	0.827151158590702
5084	MELK	CSNK1A1	-1.10001350912342	0.864336882023699
5085	MELK	CSNK1D	-1.27304823558256	0.898499537043189
5086	MELK	CSNK2A1	-0.969126111983257	0.833758864569009
5087	MELK	DAPK1	-0.959725486031628	0.831403303544108
5088	MELK	DYRK1A	0.590774520317565	0.2773357546577
5089	MELK	DYRK2	-1.28781916520426	0.901095540380076
5090	MELK	EGFR	-0.551528607916673	0.709364319393434
5091	MELK	ERBB2	8.44454941679695	1.52610215521683e-17
5092	MELK	FER	-0.130503401227244	0.551915918316606
5093	MELK	FYN	1.51366220308056	0.0650557679630667
5094	MELK	GRK4	-0.952957714641328	0.829694252076635
5095	MELK	GSK3B	1.70888018020791	0.0437365732648262
5096	MELK	HCK	7.45889871125962	4.36243222928128e-14
5097	MELK	IKBKB	0.952554871106186	0.170407825943651
5098	MELK	INSR	-0.271104747068585	0.606844764687239
5099	MELK	IRAK1	-0.0814907711189193	0.532474167975086
5100	MELK	JAK2	-0.90211886050705	0.816503134527303
5101	MELK	LATS1	-1.01709040543513	0.845444787926835
5102	MELK	LCK	2.11467790126916	0.0172287045428445
5103	MELK	LYN	2.32457728723261	0.0100472872279238
5104	MELK	MAP2K1	-1.12102403750045	0.868861184639564
5105	MELK	MAP2K4	-1.21689184678448	0.888177315940665
5106	MELK	MAP3K5	0.854789221167734	0.196333923238847
5107	MELK	MAP3K7	-0.881520127743716	0.810981817625837
5108	MELK	MAP3K8	0.24615530412577	0.402781006645162
5109	MELK	MAPK1	-0.716184188844966	0.763061187645574
5110	MELK	MAPK11	1.71827986269444	0.0428727902992633
5111	MELK	MAPK14	0.870580687745108	0.191991572493268
5112	MELK	MAPK7	-0.899191530818387	0.8157246746698
5113	MELK	MAPK8	-0.323170035965395	0.626716763890148
5114	MELK	MAPKAPK2	2.35920392709726	0.00915709424545169
5115	MELK	MARK2	-1.23886919964583	0.892303029140415
5116	MELK	MET	-0.606476466109348	0.727900797387332
5117	MELK	MTOR	-0.667332696150697	0.747720176999427
5118	MELK	NEK6	0.103459171901715	0.458799275828904
5119	MELK	PAK1	-1.20239843159812	0.885395401715296
5120	MELK	PAK2	-1.09665647966395	0.86360420611811
5121	MELK	PAK4	-0.544529970797252	0.706961584996775
5122	MELK	PDGFRB	0.915430601323684	0.179982809776929
5123	MELK	PDPK1	-1.19752850086223	0.884449687207479
5124	MELK	PIM1	0.142812509245313	0.443219128702206
5125	MELK	PLK1	-1.05218255338483	0.853642098807011
5126	MELK	PLK3	-1.11851745550404	0.868326972181928
5127	MELK	PRKAA1	-1.22470701136614	0.889657184266837
5128	MELK	PRKACA	-0.469939363933608	0.680800830170263
5129	MELK	PRKCA	0.374850385484174	0.353885869807635
5130	MELK	PRKCB	1.35314248244634	0.0880050580395579
5131	MELK	PRKCD	-1.27447161607338	0.898751837153722
5132	MELK	PRKCE	-0.454738734541108	0.675351394625927
5133	MELK	PRKCI	-0.0247704013716434	0.509880949952335
5134	MELK	PRKCQ	-0.40894885271388	0.658711401659197
5135	MELK	PRKCZ	2.36414547446162	0.0090358573772063
5136	MELK	PRKD1	-0.691185158927098	0.755275405395644
5137	MELK	PRKG1	-0.686239486066458	0.753718949112015
5138	MELK	RET	0.518531246349678	0.302043832525898
5139	MELK	ROCK1	-1.1864637317638	0.882280391950305
5140	MELK	RPS6KA1	-1.11663751900675	0.867925328609061
5141	MELK	RPS6KA3	-0.270460197412373	0.606596882955907
5142	MELK	RPS6KA5	-0.529399069719816	0.701735678308495
5143	MELK	RPS6KB1	-1.39390129612364	0.918326293575439
5144	MELK	SGK1	-0.0354949914848412	0.51415747996172
5145	MELK	SRC	-0.19796626524484	0.578464271109799
5146	MELK	STK11	-0.874000381754493	0.808940977084763
5147	MELK	STK4	0.374734008462917	0.353929148567259
5148	MELK	SYK	-0.717070444622267	0.763334684382769
5149	MELK	TBK1	2.47448879477489	0.00667135031130286
5150	MELK	TTK	-0.870849250101867	0.808081765024439
5151	MELK	ULK1	-0.0459689233984043	0.518332490375245
5152	MELK	VRK1	1.27515197404383	0.101127728108715
5153	MET	ABL1	-0.96635410921126	0.833066490517841
5154	MET	ADRBK1	1.74906848033815	0.0401395914138048
5155	MET	AKT1	0.213178588794012	0.415593834046081
5156	MET	ATM	1.97947546529222	0.0238812496568378
5157	MET	ATR	-0.186317191559411	0.573901986703765
5158	MET	AURKA	0.331512244091016	0.370128796970278
5159	MET	AURKB	-0.89909176756454	0.815698108634495
5160	MET	BMX	44.7038478355934	0
5161	MET	BRAF	-0.649691294636597	0.742054175892233
5162	MET	BTK	2.85746113499241	0.00213522463965542
5163	MET	CAMK1	7.10775472018831	5.89729630304169e-13
5164	MET	CAMK2A	-0.0957499805743503	0.538140427767744
5165	MET	CAMK2D	5.59712364251807	1.08968642403002e-08
5166	MET	CDC7	1.033578763101	0.150666565863608
5167	MET	CDK1	-1.04352678056159	0.851647807908278
5168	MET	CDK2	-0.531115126724951	0.702330498751035
5169	MET	CDK4	-0.944716640808613	0.827598220472496
5170	MET	CDK5	-0.994566733833634	0.840026483201335
5171	MET	CDK7	0.0254638245378283	0.489842501480771
5172	MET	CDK9	-0.875173023396316	0.809260115464004
5173	MET	CHEK1	-0.820948892377466	0.794162310003998
5174	MET	CHEK2	-1.02289570740634	0.846821420343261
5175	MET	CHUK	-0.926545695620499	0.822918769397734
5176	MET	CSNK1A1	-0.825640446887385	0.795495958070323
5177	MET	CSNK1D	0.477467336157181	0.316514687479965
5178	MET	CSNK2A1	-0.96635410921126	0.833066490517841
5179	MET	DAPK1	-0.959847427858479	0.831433995805387
5180	MET	DYRK1A	0.0284589803352088	0.488648041858661
5181	MET	DYRK2	0.501243572912676	0.308099856021649
5182	MET	EGFR	3.68650425887498	0.000113677819402501
5183	MET	ERBB2	0.433725060839179	0.332244052943935
5184	MET	FER	-0.647816197100676	0.74144808096053
5185	MET	FYN	-0.406196128881788	0.657700750897627
5186	MET	GRK4	0.522514679360185	0.300656014261195
5187	MET	GSK3B	1.02381325513392	0.152961744185475
5188	MET	HCK	5.10748317315769	1.63239080088042e-07
5189	MET	IKBKB	0.505631301146738	0.306557751820735
5190	MET	INSR	3.07852263382745	0.00104014863293247
5191	MET	IRAK1	1.81547693467038	0.0347253237143149
5192	MET	JAK2	1.31137821324301	0.0948650078810789
5193	MET	LATS1	-1.09482944914443	0.863204318947582
5194	MET	LCK	2.35245486635765	0.00932497646398474
5195	MET	LYN	2.96696683109029	0.0015037670123372
5196	MET	MAP2K1	0.461821522317445	0.322104657739392
5197	MET	MAP2K4	-0.0328892107800886	0.513118531653565
5198	MET	MAP3K5	0.470869492960777	0.318866967373504
5199	MET	MAP3K7	2.55039766263978	0.00538000543995301
5200	MET	MAP3K8	-0.87939824317726	0.810407307825971
5201	MET	MAPK1	0.142794927685624	0.443226071574914
5202	MET	MAPK11	-0.207533295145863	0.582203303562018
5203	MET	MAPK14	0.336147485199815	0.368379825823544
5204	MET	MAPK7	0.292937737582016	0.384784871526992
5205	MET	MAPK8	-0.618539674239805	0.731890173198018
5206	MET	MAPKAPK2	-0.47064698138652	0.681053574201754
5207	MET	MARK2	-0.66049685670361	0.745532482517331
5208	MET	MELK	0.120778782483845	0.451933128092413
5209	MET	MTOR	0.0255763303899841	0.489797632752882
5210	MET	NEK6	-0.46022143908679	0.67732135803984
5211	MET	PAK1	-1.0834588576866	0.86069759850519
5212	MET	PAK2	-1.15407753101948	0.875765807870452
5213	MET	PAK4	1.95313288170431	0.0254019257977298
5214	MET	PDGFRB	6.75387881281886	7.19719980872468e-12
5215	MET	PDPK1	-1.09988471210127	0.864308821741336
5216	MET	PIM1	-0.881993378166977	0.811109805901519
5217	MET	PLK1	-0.159615802647876	0.563408135062423
5218	MET	PLK3	7.22749844883233	2.45985880076081e-13
5219	MET	PRKAA1	0.0216186245241581	0.491376088390724
5220	MET	PRKACA	-0.824057864567063	0.795046659991374
5221	MET	PRKCA	-1.08681153208083	0.861439944910178
5222	MET	PRKCB	1.12474600529756	0.130348340371296
5223	MET	PRKCD	-0.973068115551766	0.834740275263416
5224	MET	PRKCE	1.3900198038996	0.0822614318771265
5225	MET	PRKCI	1.22417867743246	0.110442415504318
5226	MET	PRKCQ	-0.650596341713938	0.742346453749688
5227	MET	PRKCZ	0.771807646696068	0.220114181054715
5228	MET	PRKD1	-0.762185262185263	0.777025279563821
5229	MET	PRKG1	-0.941461471486248	0.826765787665309
5230	MET	RET	0.919382823033271	0.178947685281558
5231	MET	ROCK1	-0.921180416537705	0.821521879572645
5232	MET	RPS6KA1	-0.07150121923981	0.528500572884757
5233	MET	RPS6KA3	-1.0162953640799	0.845255622219524
5234	MET	RPS6KA5	-0.517804434349947	0.697702637934809
5235	MET	RPS6KB1	0.583817868134612	0.279671427690654
5236	MET	SGK1	-1.07808857834371	0.859502885874193
5237	MET	SRC	3.33810113618038	0.000421765201883448
5238	MET	STK11	-0.176436677610124	0.57002455397693
5239	MET	STK4	0.898216722047776	0.184535010035913
5240	MET	SYK	1.45297807876573	0.073114920260424
5241	MET	TBK1	1.87492002668918	0.0304018632439355
5242	MET	TTK	2.30656747945855	0.0105394721226124
5243	MET	ULK1	-0.286177385932506	0.612628868414573
5244	MET	VRK1	3.89998536340479	4.80992517403124e-05
5245	MTOR	ABL1	-0.980408163265309	0.836557659092063
5246	MTOR	ADRBK1	-0.311389361006381	0.62224767957553
5247	MTOR	AKT1	-0.650354574592623	0.74226839378895
5248	MTOR	ATM	0.608295495919439	0.271495753883341
5249	MTOR	ATR	2.03038037682151	0.0211589448709471
5250	MTOR	AURKA	-1.01114957823255	0.844027577837667
5251	MTOR	AURKB	0.373940105583327	0.35422443872661
5252	MTOR	BMX	-1.27321200979066	0.898528589992752
5253	MTOR	BRAF	-1.3705539822657	0.91474298175359
5254	MTOR	BTK	3.06112953819122	0.00110251836844655
5255	MTOR	CAMK1	-0.0280481316915924	0.511188118654294
5256	MTOR	CAMK2A	-0.746253472004001	0.772242843871987
5257	MTOR	CAMK2D	0.534095199919603	0.296637835287504
5258	MTOR	CDC7	-0.148662969283971	0.559090208652255
5259	MTOR	CDK1	-1.29226060063079	0.901866544302043
5260	MTOR	CDK2	-0.237267778191836	0.59377547114249
5261	MTOR	CDK4	-0.854405388592161	0.803559794367286
5262	MTOR	CDK5	-1.09930834575711	0.864183203348994
5263	MTOR	CDK7	3.06608846886447	0.00108439566652578
5264	MTOR	CDK9	-0.864743053593559	0.806410083402203
5265	MTOR	CHEK1	-0.887693259121832	0.812647113560782
5266	MTOR	CHEK2	1.63715554084219	0.050798986975299
5267	MTOR	CHUK	-0.531655091175628	0.702517549449778
5268	MTOR	CSNK1A1	-0.301576450573593	0.618512518829318
5269	MTOR	CSNK1D	0.804894795044887	0.210440196121833
5270	MTOR	CSNK2A1	-0.980408163265309	0.836557659092063
5271	MTOR	DAPK1	-0.994462382951114	0.840001094837454
5272	MTOR	DYRK1A	1.15857937428031	0.12331384012394
5273	MTOR	DYRK2	-1.04706902845312	0.852466128730454
5274	MTOR	EGFR	-0.466795426496842	0.67967687584814
5275	MTOR	ERBB2	1.9714504387679	0.024336188305118
5276	MTOR	FER	-1.33177461964626	0.908532869794157
5277	MTOR	FYN	-0.879016377859435	0.810303802124974
5278	MTOR	GRK4	-0.961953837426434	0.831963603529971
5279	MTOR	GSK3B	0.22068553382412	0.412668648054077
5280	MTOR	HCK	0.363287587840777	0.358195032184129
5281	MTOR	IKBKB	-0.764095127336354	0.777594722080842
5282	MTOR	INSR	-0.151627832596551	0.560259760008593
5283	MTOR	IRAK1	-1.35082321048639	0.911623964447478
